"","Provider.ID","H_CLEAN_LINEAR_SCORE_mean","H_COMP_1_LINEAR_SCORE_mean","H_COMP_2_LINEAR_SCORE_mean","H_COMP_3_LINEAR_SCORE_mean","H_COMP_4_LINEAR_SCORE_mean","H_COMP_5_LINEAR_SCORE_mean","H_COMP_6_LINEAR_SCORE_mean","H_COMP_7_LINEAR_SCORE_mean","H_HSP_RATING_LINEAR_SCORE_mean","H_QUIET_LINEAR_SCORE_mean","H_RECMND_LINEAR_SCORE_mean"
"1963",210058,-0.0698610566829827,0.224901780988776,0.0294259780838447,-0.0555199848233559,0.143445879973891,0.0433060042188588,0.0195949741464041,0.142399520397589,0.0676065949459364,-0.0125528228054592,0.186317536886651
"1964",210060,-0.377249706088098,-2.12661033013084,-0.958548672842647,-1.44438440267869,-1.73588042788252,-2.49774264928346,-0.999202710429585,-1.97775155894596,-2.15579664361738,-1.64084706102425,-2.84451635504664
"1965",210061,-0.992027004898329,0.224901780988776,0.0294259780838447,0.222252898747712,0.613277456937994,-0.803710213615247,0.698793430530397,0.142399520397589,-0.302960611481283,-1.64084706102425,0.186317536886651
"1966",210062,-2.83635890132902,-2.59691275235476,-0.958548672842647,-2.55547593696296,-2.20571200484663,-2.49774264928346,-1.67840116681358,-2.82581199068337,-2.89693105647182,-1.87346052362694,-2.84451635504664
"1967",210063,-0.377249706088098,-0.245400641235147,-0.464561347379401,-0.0555199848233559,0.613277456937994,-0.239032735059177,0.3591942023384,0.142399520397589,0.808741007800376,0.45267410239991,0.737378244510886
"1968",210064,-0.0698610566829827,0.224901780988776,0.0294259780838447,-0.0555199848233559,0.143445879973891,0.0433060042188588,0.0195949741464041,0.142399520397589,0.0676065949459364,-0.0125528228054592,0.186317536886651
"1969",210065,-1.60680430370856,-1.65630790790692,-1.94652332376914,-1.99993016982083,-1.26604885091842,-3.06242012783953,-1.67840116681358,-1.12969112720854,-0.673527817908503,0.220060639797225,-0.364743170737584
"1970",213300,-0.0698610566829827,0.224901780988776,0.0294259780838447,-0.0555199848233559,0.143445879973891,0.0433060042188588,0.0195949741464041,0.142399520397589,0.0676065949459364,-0.0125528228054592,0.186317536886651
"1971",213301,-0.0698610566829827,0.224901780988776,0.0294259780838447,-0.0555199848233559,0.143445879973891,0.0433060042188588,0.0195949741464041,0.142399520397589,0.0676065949459364,-0.0125528228054592,0.186317536886651
"1972",220001,-0.0698610566829827,0.224901780988776,-0.464561347379401,-0.333292868394423,-0.326385696990213,-0.803710213615247,0.698793430530397,0.142399520397589,-1.41466223076294,-0.943006673216198,-0.915803878361819
"1973",220002,0.544916242127248,0.224901780988776,0.523413303547091,0.222252898747712,0.613277456937994,-0.239032735059177,0.0195949741464041,0.566429736266298,0.808741007800376,-0.0125528228054592,1.012908598323
"1974",220008,0.544916242127248,0.224901780988776,0.0294259780838447,0.222252898747712,0.613277456937994,-1.08604895289328,0.3591942023384,0.142399520397589,-0.302960611481283,-1.64084706102425,-0.0892128169254665
"1975",220010,-0.684638355493213,-0.245400641235147,-0.958548672842647,-1.16661151910763,-1.26604885091842,-0.521371474337212,0.0195949741464041,-0.28163069547112,-1.41466223076294,-2.10607398622962,-0.640273524549701
"1976",220011,-0.684638355493213,-2.12661033013084,-1.45253599830589,-1.16661151910763,-1.73588042788252,-1.36838769217132,-0.320004254045592,-1.12969112720854,-1.78522943719016,-1.40823359842157,-1.74239493979817
"1977",220012,0.544916242127248,0.224901780988776,0.0294259780838447,-0.0555199848233559,-0.326385696990213,-0.803710213615247,0.0195949741464041,0.142399520397589,0.438173801373156,-1.17562013581888,1.012908598323
"1978",220015,0.544916242127248,-0.71570306345907,-0.464561347379401,-0.0555199848233559,-0.796217273954316,-0.803710213615247,0.3591942023384,-0.28163069547112,-0.302960611481283,-1.40823359842157,-0.0892128169254665
"1979",220016,0.237527592722133,-0.71570306345907,-0.464561347379401,-0.333292868394423,-0.326385696990213,-0.239032735059177,0.3591942023384,-0.28163069547112,-1.41466223076294,-0.943006673216198,-0.640273524549701
"1980",220017,-0.684638355493213,-0.71570306345907,0.0294259780838447,-0.888838635536558,-1.26604885091842,-0.521371474337212,-0.320004254045592,-1.55372134307725,-1.78522943719016,-1.64084706102425,-0.915803878361819
"1981",220019,0.852304891532363,0.695204203212699,0.0294259780838447,0.777798665889846,0.143445879973891,0.60798348277493,1.03839265872239,0.566429736266298,0.0676065949459364,-0.245166285408144,0.461847890698768
"1982",220020,1.46708219034259,1.16550662543662,0.0294259780838447,0.500025782318779,0.613277456937994,0.325644743496894,1.71759111510639,0.990459952135007,0.438173801373156,0.220060639797225,0.737378244510886
"1983",220024,1.15969354093748,0.695204203212699,-1.45253599830589,0.777798665889846,-0.326385696990213,-0.239032735059177,0.3591942023384,0.142399520397589,0.0676065949459364,-0.710393210613513,0.461847890698768
"1984",220029,0.237527592722133,1.16550662543662,0.0294259780838447,0.777798665889846,0.613277456937994,0.60798348277493,1.03839265872239,0.566429736266298,0.438173801373156,-0.477779748010829,0.461847890698768
"1985",220030,-0.0698610566829827,-0.71570306345907,-0.958548672842647,-0.333292868394423,-0.326385696990213,-0.521371474337212,0.3591942023384,-1.12969112720854,0.0676065949459364,-0.0125528228054592,0.461847890698768
"1986",220031,-0.992027004898329,-1.18600548568299,-0.464561347379401,-1.44438440267869,-2.20571200484663,-0.521371474337212,-0.320004254045592,-0.28163069547112,-1.04409502433572,-2.10607398622962,-0.640273524549701
"1987",220033,-0.0698610566829827,-0.245400641235147,-0.958548672842647,-0.611065751965491,-1.26604885091842,-0.521371474337212,0.3591942023384,-0.28163069547112,-0.673527817908503,-1.87346052362694,-0.0892128169254665
"1988",220035,-0.0698610566829827,0.224901780988776,-0.464561347379401,0.222252898747712,0.143445879973891,-0.239032735059177,0.3591942023384,-0.28163069547112,0.0676065949459364,-1.64084706102425,0.186317536886651
"1989",220036,-0.992027004898329,-0.71570306345907,0.0294259780838447,-0.888838635536558,-0.326385696990213,-0.521371474337212,0.3591942023384,0.142399520397589,-1.04409502433572,-1.64084706102425,-0.364743170737584
"1990",220046,-0.0698610566829827,0.695204203212699,-0.464561347379401,-0.0555199848233559,0.143445879973891,0.325644743496894,0.698793430530397,0.142399520397589,-0.302960611481283,-1.87346052362694,-0.364743170737584
"1991",220049,-0.0698610566829827,-1.18600548568299,-0.958548672842647,-0.888838635536558,-1.26604885091842,-0.239032735059177,-0.320004254045592,-1.12969112720854,-2.5263638500446,-2.10607398622962,-2.01792529361029
"1992",220050,1.77447083974771,0.695204203212699,-0.958548672842647,1.05557154946091,1.0831090339021,0.0433060042188588,1.03839265872239,0.142399520397589,0.438173801373156,0.220060639797225,-0.0892128169254665
"1993",220052,-0.377249706088098,0.224901780988776,-0.464561347379401,0.500025782318779,-0.326385696990213,0.0433060042188588,0.3591942023384,-0.705660911339828,-0.673527817908503,-1.64084706102425,-0.640273524549701
"1994",220058,1.77447083974771,1.63580904766054,1.01740062901034,2.44443596731625,0.143445879973891,-0.239032735059177,-0.659603482237588,-0.28163069547112,1.1793082142276,-0.0125528228054592,1.56396930594724
"1995",220060,-0.992027004898329,-0.245400641235147,0.0294259780838447,-0.611065751965491,-0.326385696990213,-0.521371474337212,1.37799188691439,0.142399520397589,-0.673527817908503,-2.10607398622962,0.186317536886651
"1996",220062,-0.0698610566829827,0.224901780988776,0.0294259780838447,-0.0555199848233559,0.143445879973891,0.0433060042188588,0.0195949741464041,0.142399520397589,0.0676065949459364,-0.0125528228054592,0.186317536886651
"1997",220063,-0.992027004898329,-0.245400641235147,-0.464561347379401,-0.0555199848233559,0.143445879973891,-0.521371474337212,0.3591942023384,-0.28163069547112,-0.673527817908503,-0.943006673216198,-0.0892128169254665
"1998",220065,-0.0698610566829827,0.224901780988776,0.523413303547091,1.05557154946091,1.0831090339021,0.890322222052965,1.37799188691439,0.566429736266298,-0.302960611481283,-0.0125528228054592,-0.0892128169254665
"1999",220066,-0.377249706088098,0.224901780988776,0.0294259780838447,-0.333292868394423,-0.326385696990213,-0.521371474337212,0.3591942023384,-0.28163069547112,-0.302960611481283,-1.17562013581888,0.461847890698768
"2000",220070,-0.992027004898329,0.224901780988776,0.0294259780838447,-0.0555199848233559,-0.326385696990213,0.0433060042188588,1.03839265872239,0.142399520397589,-0.673527817908503,-1.17562013581888,-0.364743170737584
"2001",220071,0.544916242127248,0.695204203212699,0.523413303547091,0.222252898747712,0.143445879973891,0.890322222052965,1.03839265872239,1.41449016800372,1.54987542065482,-1.17562013581888,2.11503001357147
"2002",220073,-0.684638355493213,-1.18600548568299,-1.94652332376914,-1.72215728624976,-1.73588042788252,-1.08604895289328,0.3591942023384,-0.705660911339828,-2.5263638500446,-1.64084706102425,-2.56898600123452
"2003",220074,0.237527592722133,0.224901780988776,-0.464561347379401,-0.333292868394423,0.613277456937994,-0.239032735059177,0.698793430530397,0.566429736266298,-0.673527817908503,-1.40823359842157,-0.364743170737584
"2004",220075,1.15969354093748,0.695204203212699,1.01740062901034,0.777798665889846,1.0831090339021,0.0433060042188588,0.0195949741464041,0.990459952135007,1.54987542065482,-1.87346052362694,2.11503001357147
"2005",220077,-0.992027004898329,-0.71570306345907,-0.958548672842647,-1.16661151910763,-1.26604885091842,-0.803710213615247,0.3591942023384,-0.705660911339828,-0.673527817908503,-2.10607398622962,-0.0892128169254665
"2006",220080,-0.992027004898329,-0.71570306345907,-1.45253599830589,-1.16661151910763,-0.796217273954316,-1.08604895289328,0.0195949741464041,-0.705660911339828,-1.78522943719016,-2.10607398622962,-1.19133423217394
"2007",220083,-0.0698610566829827,-0.245400641235147,0.0294259780838447,-1.44438440267869,-1.73588042788252,-1.08604895289328,0.698793430530397,0.142399520397589,-0.302960611481283,-2.10607398622962,-0.364743170737584
"2008",220084,0.544916242127248,0.695204203212699,0.523413303547091,0.500025782318779,0.613277456937994,0.325644743496894,1.03839265872239,0.990459952135007,0.438173801373156,-0.0125528228054592,1.012908598323
"2009",220086,-0.684638355493213,0.224901780988776,0.0294259780838447,-1.16661151910763,-0.326385696990213,0.0433060042188588,0.3591942023384,0.566429736266298,0.0676065949459364,-2.10607398622962,0.737378244510886
"2010",220088,0.852304891532363,1.63580904766054,1.51138795447358,1.05557154946091,1.0831090339021,1.45499970060904,2.39678957149038,1.83852038387242,2.29100983350926,-0.943006673216198,2.39056036738359
"2011",220090,-0.0698610566829827,0.695204203212699,0.0294259780838447,0.222252898747712,0.143445879973891,0.60798348277493,1.71759111510639,0.566429736266298,0.438173801373156,-1.17562013581888,0.737378244510886
"2012",220095,0.237527592722133,0.224901780988776,0.0294259780838447,0.222252898747712,0.143445879973891,-0.521371474337212,0.698793430530397,0.566429736266298,0.0676065949459364,-0.0125528228054592,0.461847890698768
"2013",220098,0.237527592722133,1.16550662543662,0.523413303547091,-0.0555199848233559,-0.326385696990213,0.325644743496894,0.698793430530397,0.566429736266298,-0.673527817908503,-0.477779748010829,-0.364743170737584
"2014",220100,-0.0698610566829827,0.224901780988776,0.0294259780838447,0.222252898747712,0.143445879973891,1.172660961331,1.71759111510639,0.566429736266298,0.0676065949459364,-0.710393210613513,0.737378244510886
"2015",220101,0.852304891532363,0.695204203212699,0.523413303547091,-0.333292868394423,1.0831090339021,0.325644743496894,1.37799188691439,1.41449016800372,1.1793082142276,-0.477779748010829,1.83949965975936
"2016",220105,0.237527592722133,1.16550662543662,0.523413303547091,0.777798665889846,0.143445879973891,0.325644743496894,0.3591942023384,0.990459952135007,0.808741007800376,-1.40823359842157,1.012908598323
"2017",220108,-1.91419295311367,0.695204203212699,1.01740062901034,-0.888838635536558,0.143445879973891,-0.239032735059177,0.698793430530397,0.566429736266298,-1.04409502433572,-1.17562013581888,-0.0892128169254665
"2018",220110,-0.0698610566829827,0.695204203212699,0.0294259780838447,-0.0555199848233559,-0.326385696990213,0.325644743496894,0.3591942023384,0.566429736266298,1.1793082142276,-0.710393210613513,1.56396930594724
"2019",220111,-0.684638355493213,-0.71570306345907,-0.464561347379401,-1.99993016982083,-0.796217273954316,-1.36838769217132,0.0195949741464041,-0.705660911339828,-1.78522943719016,-2.57130091143499,-1.46686458598605
"2020",220116,0.544916242127248,0.695204203212699,0.523413303547091,-0.0555199848233559,0.143445879973891,0.325644743496894,0.0195949741464041,0.142399520397589,0.808741007800376,-0.245166285408144,1.012908598323
"2021",220119,-0.377249706088098,0.695204203212699,0.523413303547091,0.777798665889846,0.143445879973891,0.0433060042188588,1.03839265872239,0.142399520397589,0.438173801373156,-1.17562013581888,0.737378244510886
"2022",220126,0.237527592722133,-0.71570306345907,0.0294259780838447,-0.888838635536558,-0.326385696990213,-0.803710213615247,-0.659603482237588,-1.12969112720854,-1.78522943719016,-2.57130091143499,-1.46686458598605
"2023",220135,0.544916242127248,-0.245400641235147,-0.464561347379401,0.222252898747712,0.613277456937994,-0.521371474337212,0.0195949741464041,0.142399520397589,0.0676065949459364,-1.17562013581888,0.461847890698768
"2024",220163,-0.0698610566829827,-0.71570306345907,-1.45253599830589,-1.44438440267869,-0.796217273954316,-0.803710213615247,-0.320004254045592,-0.705660911339828,-1.04409502433572,-2.33868744883231,-0.364743170737584
"2025",220171,-0.684638355493213,-0.245400641235147,0.0294259780838447,-0.611065751965491,-0.326385696990213,0.0433060042188588,0.698793430530397,0.566429736266298,0.0676065949459364,-1.17562013581888,0.461847890698768
"2026",220175,-1.29941565430344,-0.245400641235147,-0.464561347379401,-0.611065751965491,-0.796217273954316,-0.239032735059177,0.698793430530397,-1.12969112720854,-1.04409502433572,-1.40823359842157,-0.640273524549701
"2027",220176,-0.377249706088098,-0.245400641235147,0.0294259780838447,-0.611065751965491,-0.326385696990213,0.325644743496894,1.37799188691439,-1.12969112720854,-0.302960611481283,-2.10607398622962,0.461847890698768
"2028",220177,-0.0698610566829827,0.224901780988776,0.0294259780838447,-0.0555199848233559,0.143445879973891,0.0433060042188588,0.0195949741464041,0.142399520397589,0.0676065949459364,-0.0125528228054592,0.186317536886651
"2029",221300,1.77447083974771,1.63580904766054,1.01740062901034,0.777798665889846,0.143445879973891,2.01967717916511,1.71759111510639,0.566429736266298,1.54987542065482,1.38312795281065,1.28843895213512
"2030",221302,1.77447083974771,2.57641389210839,2.00537527993683,2.44443596731625,2.0227721878303,2.86669339699921,1.37799188691439,3.11061103147855,2.66157703993647,1.15051449020796,2.39056036738359
"2031",221303,-0.0698610566829827,0.224901780988776,0.0294259780838447,-0.0555199848233559,0.143445879973891,0.0433060042188588,0.0195949741464041,0.142399520397589,0.0676065949459364,-0.0125528228054592,0.186317536886651
"2032",223300,-0.0698610566829827,0.224901780988776,0.0294259780838447,-0.0555199848233559,0.143445879973891,0.0433060042188588,0.0195949741464041,0.142399520397589,0.0676065949459364,-0.0125528228054592,0.186317536886651
"2033",223302,-0.0698610566829827,0.224901780988776,0.0294259780838447,-0.0555199848233559,0.143445879973891,0.0433060042188588,0.0195949741464041,0.142399520397589,0.0676065949459364,-0.0125528228054592,0.186317536886651
"2034",223303,-0.0698610566829827,0.224901780988776,0.0294259780838447,-0.0555199848233559,0.143445879973891,0.0433060042188588,0.0195949741464041,0.142399520397589,0.0676065949459364,-0.0125528228054592,0.186317536886651
"2035",223304,-0.0698610566829827,0.224901780988776,0.0294259780838447,-0.0555199848233559,0.143445879973891,0.0433060042188588,0.0195949741464041,0.142399520397589,0.0676065949459364,-0.0125528228054592,0.186317536886651
"2036",230002,0.237527592722133,0.224901780988776,-0.958548672842647,0.222252898747712,-0.326385696990213,-0.803710213615247,0.0195949741464041,-0.28163069547112,0.0676065949459364,-0.0125528228054592,-0.0892128169254665
"2037",230003,1.77447083974771,1.16550662543662,1.01740062901034,1.05557154946091,1.0831090339021,0.60798348277493,1.71759111510639,1.83852038387242,1.92044262708204,1.38312795281065,1.83949965975936
"2038",230005,0.544916242127248,0.224901780988776,0.0294259780838447,0.222252898747712,0.143445879973891,-0.521371474337212,-0.320004254045592,-1.12969112720854,-0.673527817908503,-0.245166285408144,-1.46686458598605
"2039",230013,-0.0698610566829827,0.224901780988776,0.0294259780838447,-0.0555199848233559,0.143445879973891,0.0433060042188588,0.0195949741464041,0.142399520397589,0.0676065949459364,-0.0125528228054592,0.186317536886651
"2040",230015,-0.684638355493213,-0.245400641235147,-0.464561347379401,1.33334443303198,-1.26604885091842,0.325644743496894,0.3591942023384,-1.55372134307725,-0.673527817908503,-0.0125528228054592,-2.01792529361029
"2041",230017,0.852304891532363,0.224901780988776,-0.464561347379401,0.500025782318779,0.143445879973891,0.60798348277493,1.03839265872239,0.142399520397589,1.1793082142276,-0.0125528228054592,1.28843895213512
"2042",230019,-1.91419295311367,-0.71570306345907,-0.958548672842647,-0.333292868394423,-0.796217273954316,-1.08604895289328,-0.320004254045592,-0.705660911339828,0.0676065949459364,-0.477779748010829,-0.0892128169254665
"2043",230020,-0.0698610566829827,1.16550662543662,-0.464561347379401,0.777798665889846,1.5529406108662,0.325644743496894,0.3591942023384,0.990459952135007,0.0676065949459364,-0.710393210613513,0.186317536886651
"2044",230021,-0.0698610566829827,0.224901780988776,1.01740062901034,0.222252898747712,0.143445879973891,0.325644743496894,0.698793430530397,0.142399520397589,0.438173801373156,-0.245166285408144,0.186317536886651
"2045",230022,0.544916242127248,0.695204203212699,0.523413303547091,0.222252898747712,0.613277456937994,0.60798348277493,0.698793430530397,0.566429736266298,0.438173801373156,0.91790102760528,-0.364743170737584
"2046",230024,-2.83635890132902,-3.06721517457868,-1.94652332376914,-2.83324882053403,-3.14537515877483,-1.93306517072739,-2.01800039500557,-3.24984220655208,-2.89693105647182,-0.245166285408144,-3.39557706267088
"2047",230029,-1.91419295311367,0.224901780988776,-0.958548672842647,-0.611065751965491,-0.326385696990213,-1.08604895289328,-0.320004254045592,-0.28163069547112,0.0676065949459364,-0.0125528228054592,0.461847890698768
"2048",230030,-0.684638355493213,-0.71570306345907,-0.464561347379401,0.222252898747712,-0.326385696990213,0.60798348277493,1.37799188691439,0.142399520397589,0.0676065949459364,-0.477779748010829,-0.640273524549701
"2049",230031,0.544916242127248,0.224901780988776,-0.464561347379401,0.777798665889846,1.0831090339021,-0.521371474337212,0.3591942023384,-0.28163069547112,0.0676065949459364,-0.0125528228054592,-0.0892128169254665
"2050",230035,1.46708219034259,0.695204203212699,0.0294259780838447,0.777798665889846,1.5529406108662,1.172660961331,2.39678957149038,1.41449016800372,0.808741007800376,-0.0125528228054592,1.012908598323
"2051",230036,0.544916242127248,0.695204203212699,-0.958548672842647,1.33334443303198,-0.326385696990213,0.325644743496894,0.3591942023384,-0.28163069547112,-1.41466223076294,-1.17562013581888,-1.74239493979817
"2052",230037,-0.0698610566829827,-0.245400641235147,-0.464561347379401,-0.0555199848233559,-1.26604885091842,-0.239032735059177,1.37799188691439,-0.28163069547112,-0.302960611481283,0.220060639797225,-0.915803878361819
"2053",230038,0.237527592722133,0.695204203212699,-0.464561347379401,0.777798665889846,0.143445879973891,-0.521371474337212,0.698793430530397,0.566429736266298,0.438173801373156,-0.477779748010829,1.012908598323
"2054",230040,-0.0698610566829827,0.695204203212699,0.0294259780838447,0.777798665889846,0.143445879973891,0.890322222052965,2.05719034329838,0.142399520397589,0.808741007800376,0.91790102760528,0.186317536886651
"2055",230041,-0.684638355493213,-0.245400641235147,-0.958548672842647,-0.0555199848233559,-0.326385696990213,-0.803710213615247,-0.320004254045592,-0.705660911339828,-1.41466223076294,-1.40823359842157,-1.46686458598605
"2056",230046,-1.29941565430344,0.224901780988776,0.0294259780838447,-0.0555199848233559,-0.326385696990213,0.0433060042188588,1.03839265872239,0.990459952135007,1.1793082142276,-1.64084706102425,1.56396930594724
"2057",230047,-1.91419295311367,-1.18600548568299,-1.45253599830589,-1.16661151910763,-1.26604885091842,-2.21540391000542,-0.320004254045592,-0.705660911339828,-1.04409502433572,-1.64084706102425,-0.640273524549701
"2058",230053,-0.684638355493213,-0.71570306345907,-0.464561347379401,-0.611065751965491,-0.326385696990213,-1.36838769217132,-0.320004254045592,-0.28163069547112,-0.302960611481283,-0.710393210613513,-0.0892128169254665
"2059",230054,-0.0698610566829827,-0.71570306345907,-0.958548672842647,-0.333292868394423,-0.796217273954316,-1.08604895289328,0.0195949741464041,-0.705660911339828,-1.04409502433572,-1.17562013581888,-1.19133423217394
"2060",230055,1.15969354093748,0.224901780988776,-0.464561347379401,0.222252898747712,0.143445879973891,-0.521371474337212,0.698793430530397,0.142399520397589,-0.673527817908503,0.220060639797225,-0.364743170737584
"2061",230058,0.237527592722133,0.695204203212699,0.0294259780838447,1.33334443303198,1.0831090339021,0.60798348277493,1.71759111510639,0.990459952135007,0.0676065949459364,-0.0125528228054592,0.461847890698768
"2062",230059,0.544916242127248,0.695204203212699,0.0294259780838447,0.777798665889846,0.613277456937994,0.0433060042188588,0.698793430530397,0.990459952135007,1.1793082142276,0.45267410239991,1.28843895213512
"2063",230066,-0.0698610566829827,-0.245400641235147,-0.464561347379401,-0.0555199848233559,-0.326385696990213,-1.36838769217132,0.0195949741464041,-0.705660911339828,-1.04409502433572,-2.10607398622962,-0.640273524549701
"2064",230069,0.852304891532363,0.695204203212699,0.523413303547091,1.05557154946091,0.613277456937994,0.0433060042188588,1.03839265872239,-0.28163069547112,0.0676065949459364,0.220060639797225,-0.0892128169254665
"2065",230070,-0.377249706088098,0.224901780988776,-0.464561347379401,-0.333292868394423,0.613277456937994,0.0433060042188588,-0.320004254045592,0.990459952135007,0.438173801373156,-1.87346052362694,0.737378244510886
"2066",230071,-0.0698610566829827,0.224901780988776,0.0294259780838447,-0.0555199848233559,0.143445879973891,0.0433060042188588,0.0195949741464041,0.142399520397589,0.0676065949459364,-0.0125528228054592,0.186317536886651
"2067",230072,1.77447083974771,1.16550662543662,1.51138795447358,1.05557154946091,1.0831090339021,0.60798348277493,2.39678957149038,0.566429736266298,1.54987542065482,0.45267410239991,1.56396930594724
"2068",230075,-0.0698610566829827,0.224901780988776,-0.958548672842647,-0.0555199848233559,0.143445879973891,0.325644743496894,1.03839265872239,-0.705660911339828,-0.673527817908503,-0.943006673216198,-0.640273524549701
"2069",230077,-1.60680430370856,-1.18600548568299,-1.45253599830589,-0.611065751965491,-0.796217273954316,-1.36838769217132,0.0195949741464041,-0.705660911339828,-0.302960611481283,-0.710393210613513,-0.640273524549701
"2070",230078,1.46708219034259,1.63580904766054,2.00537527993683,2.44443596731625,2.49260376479441,2.01967717916511,2.39678957149038,1.41449016800372,1.92044262708204,1.84835487801602,1.012908598323
"2071",230080,1.15969354093748,0.224901780988776,-0.464561347379401,0.500025782318779,0.143445879973891,-0.239032735059177,-0.320004254045592,-0.705660911339828,-0.673527817908503,-0.0125528228054592,-0.915803878361819
"2072",230081,-0.0698610566829827,0.695204203212699,0.0294259780838447,1.88889020017412,0.613277456937994,-0.803710213615247,0.3591942023384,-0.28163069547112,0.438173801373156,0.220060639797225,-0.0892128169254665
"2073",230085,0.544916242127248,-0.245400641235147,0.0294259780838447,1.05557154946091,0.143445879973891,2.01967717916511,2.05719034329838,0.566429736266298,0.0676065949459364,0.685287565002595,-0.640273524549701
"2074",230089,0.237527592722133,0.695204203212699,-0.464561347379401,0.500025782318779,-0.326385696990213,-0.521371474337212,-0.999202710429585,0.142399520397589,0.438173801373156,-0.245166285408144,0.737378244510886
"2075",230092,-0.0698610566829827,-0.245400641235147,-0.958548672842647,-0.0555199848233559,-0.326385696990213,-0.521371474337212,0.0195949741464041,-0.705660911339828,-0.673527817908503,-1.40823359842157,-1.19133423217394
"2076",230093,1.15969354093748,0.224901780988776,0.0294259780838447,0.500025782318779,0.143445879973891,-0.239032735059177,1.37799188691439,0.142399520397589,-0.302960611481283,-0.245166285408144,-0.364743170737584
"2077",230095,0.237527592722133,0.224901780988776,0.0294259780838447,1.33334443303198,1.0831090339021,-1.08604895289328,0.3591942023384,-0.705660911339828,0.438173801373156,0.45267410239991,-0.364743170737584
"2078",230096,0.237527592722133,0.695204203212699,0.523413303547091,0.777798665889846,1.0831090339021,0.325644743496894,0.3591942023384,0.142399520397589,0.808741007800376,0.91790102760528,-0.364743170737584
"2079",230097,-0.377249706088098,0.695204203212699,0.523413303547091,1.05557154946091,0.613277456937994,0.0433060042188588,0.3591942023384,0.990459952135007,1.1793082142276,-1.17562013581888,1.28843895213512
"2080",230099,-0.992027004898329,0.695204203212699,0.0294259780838447,0.500025782318779,0.613277456937994,0.325644743496894,-0.999202710429585,0.142399520397589,-1.41466223076294,-0.710393210613513,-1.74239493979817
"2081",230100,0.544916242127248,1.16550662543662,0.523413303547091,1.33334443303198,1.5529406108662,0.60798348277493,1.03839265872239,-0.28163069547112,0.438173801373156,0.91790102760528,-0.0892128169254665
"2082",230104,-1.60680430370856,-1.18600548568299,-0.958548672842647,-1.44438440267869,-1.26604885091842,-0.803710213615247,-0.659603482237588,-1.97775155894596,-0.673527817908503,-0.245166285408144,-0.640273524549701
"2083",230105,0.237527592722133,0.224901780988776,0.0294259780838447,1.05557154946091,0.143445879973891,0.0433060042188588,0.698793430530397,0.566429736266298,0.0676065949459364,-1.64084706102425,0.186317536886651
"2084",230108,1.15969354093748,0.695204203212699,0.523413303547091,1.33334443303198,1.0831090339021,1.73733843988707,0.698793430530397,0.566429736266298,0.808741007800376,0.685287565002595,-0.0892128169254665
"2085",230110,0.852304891532363,-0.71570306345907,-0.958548672842647,0.222252898747712,-0.796217273954316,-1.65072643144935,0.698793430530397,-1.12969112720854,-1.04409502433572,-1.17562013581888,-0.915803878361819
"2086",230117,-0.377249706088098,-1.18600548568299,-0.958548672842647,-1.16661151910763,-0.796217273954316,-0.803710213615247,0.3591942023384,0.142399520397589,0.0676065949459364,-0.477779748010829,0.186317536886651
"2087",230118,1.15969354093748,0.224901780988776,1.01740062901034,1.33334443303198,1.0831090339021,0.325644743496894,1.71759111510639,0.566429736266298,0.438173801373156,-0.245166285408144,0.186317536886651
"2088",230121,0.852304891532363,0.695204203212699,0.0294259780838447,0.500025782318779,-0.326385696990213,-0.239032735059177,0.0195949741464041,-0.28163069547112,0.0676065949459364,-0.0125528228054592,-0.640273524549701
"2089",230130,-1.60680430370856,-0.245400641235147,-0.464561347379401,-0.611065751965491,-0.326385696990213,-1.36838769217132,-0.320004254045592,0.142399520397589,0.0676065949459364,-1.87346052362694,0.737378244510886
"2090",230132,-1.91419295311367,-1.18600548568299,-0.958548672842647,-0.888838635536558,-1.26604885091842,-1.08604895289328,-0.999202710429585,-1.12969112720854,-0.673527817908503,-0.943006673216198,-0.0892128169254665
"2091",230133,0.237527592722133,1.16550662543662,1.01740062901034,1.61111731660305,0.143445879973891,2.01967717916511,1.03839265872239,0.566429736266298,0.438173801373156,-0.943006673216198,0.461847890698768
"2092",230141,-0.992027004898329,-0.71570306345907,-1.45253599830589,-0.333292868394423,-0.326385696990213,-1.36838769217132,-1.33880193862158,-0.705660911339828,-0.673527817908503,-1.40823359842157,-0.364743170737584
"2093",230142,0.237527592722133,0.224901780988776,-1.45253599830589,-0.611065751965491,0.613277456937994,-0.239032735059177,-1.33880193862158,-0.705660911339828,-0.673527817908503,-0.943006673216198,-0.915803878361819
"2094",230144,-0.0698610566829827,0.224901780988776,0.0294259780838447,-0.0555199848233559,0.143445879973891,0.0433060042188588,0.0195949741464041,0.142399520397589,0.0676065949459364,-0.0125528228054592,0.186317536886651
"2095",230146,-1.29941565430344,-1.18600548568299,-0.958548672842647,-1.44438440267869,-0.796217273954316,-1.93306517072739,-2.35759962319757,-1.12969112720854,-1.41466223076294,-2.80391437403768,-1.19133423217394
"2096",230151,-0.684638355493213,0.224901780988776,-0.464561347379401,0.222252898747712,-0.326385696990213,-0.803710213615247,0.0195949741464041,-0.28163069547112,-0.673527817908503,-2.10607398622962,-0.640273524549701
