"","Provider.ID","ED_1b_Score","ED_2b_Score","OP_18b_Score","OP_20_Score","OP_21_Score","OP_3b_Score","OP_5_Score"
"2639",281348,-0.170245955557025,-0.210697473263721,-1.82161099145859,-0.321430071603347,-0.050470307718225,-0.0591590625273219,0.267148520559915
"2640",281349,-0.170245955557025,-0.210697473263721,-1.87910688592745,-0.019229679574161,-0.336379705233108,-0.0591590625273219,-0.0323213659123208
"2641",281350,-0.170245955557025,-0.210697473263721,-0.872928732722376,-0.850280757654424,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"2642",281351,-2.02705825726153,-1.75077458204732,-1.76411509698973,-0.548080365625237,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"2643",281352,-0.170245955557025,-0.210697473263721,-1.47663562464542,-1.07693105167631,-1.76592669280752,-0.0591590625273219,-0.631261138856792
"2644",281353,-0.170245955557025,-0.210697473263721,-1.07416436336339,-0.699180561639831,-0.050470307718225,-0.0591590625273219,-0.631261138856792
"2645",281354,-0.170245955557025,-0.210697473263721,-1.18915615230111,-0.245879973596051,-0.050470307718225,-0.0591590625273219,-1.23020091180126
"2646",281355,-1.21394437350858,-1.0974085358967,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,0.56661840703215
"2647",281356,-0.170245955557025,-0.210697473263721,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"2648",281357,-0.170245955557025,-0.210697473263721,-0.729188996550223,-1.15248114968361,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"2649",281358,-0.170245955557025,-0.210697473263721,-1.3616438357077,-0.774730659647127,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"2650",281359,-0.995495867425695,-0.780059313480688,-1.649123308052,-1.00138095366902,-1.62297199405008,-0.0591590625273219,-0.631261138856792
"2651",281360,-0.170245955557025,-0.210697473263721,-0.556701313143639,0.509621006476915,-0.407857054611828,-0.0591590625273219,-0.0323213659123208
"2652",281361,-0.170245955557025,-0.210697473263721,-1.82161099145859,-0.472530267617941,-0.121947657096946,-0.0591590625273219,-0.0323213659123208
"2653",281362,-0.170245955557025,-0.210697473263721,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.631261138856792
"2654",281363,-1.52948110451719,-1.24674934644542,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-1.23020091180126
"2655",281364,-0.789183389458528,-0.780059313480688,-1.01666846889453,-0.472530267617941,-1.6944493434288,-0.0591590625273219,-0.930731025329028
"2656",281365,-0.170245955557025,-0.210697473263721,-1.27539999400441,-0.396980169610644,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"2657",283300,-0.170245955557025,-0.210697473263721,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"2658",283301,-0.170245955557025,-0.210697473263721,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"2659",290001,0.351603253418751,-0.425374888427496,0.65071247070245,0.736271300498805,-0.407857054611828,-0.0591590625273219,-0.0323213659123208
"2660",290002,-0.170245955557025,-0.210697473263721,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"2661",290003,1.86860676788322,1.51605564870577,0.363232998358143,-1.3791314437055,-1.62297199405008,-0.0591590625273219,-0.0323213659123208
"2662",290005,0.32733119718732,0.750683994643616,-0.527953365909208,0.509621006476915,-0.121947657096946,-0.0591590625273219,-0.0323213659123208
"2663",290006,-0.764911333227096,-1.02273813062235,-0.18297799909604,-0.699180561639831,1.09316728234131,-0.0591590625273219,0.56661840703215
"2664",290007,2.07491924585039,1.46005284475,0.794452206874603,2.85167404470311,-2.40922283721601,-0.0591590625273219,-0.0323213659123208
"2665",290008,-0.255198152367035,0.0226475432186421,-0.412961576971485,-1.22803124769091,-0.62228910274799,-0.0591590625273219,-1.23020091180126
"2666",290009,0.339467225303036,0.47066997486478,0.708208365171311,0.887371496513398,0.378393788554099,-0.0591590625273219,-0.0323213659123208
"2667",290012,4.5033384718051,4.78381925952479,0.161997367717128,-0.92583085566172,-0.479334403990549,-1.43289806311577,0.267148520559915
"2668",290019,0.278787084724457,0.47066997486478,1.85812625454854,2.09617306463014,0.235439089796658,-0.0591590625273219,-0.0323213659123208
"2669",290021,3.05793752322336,4.16685503594542,1.05318373198448,0.131870516440432,1.73646342674979,-0.0591590625273219,-0.0323213659123208
"2670",290022,4.44144472841495,4.78381925952479,1.22567141539106,0.0563204184331356,1.95089547488595,-0.0591590625273219,-0.0323213659123208
"2671",290032,-0.41296651787134,0.115985549811587,-0.384213629737055,-0.170329875588754,1.02168993296258,-0.0591590625273219,-0.0323213659123208
"2672",290039,0.0117944661787109,0.115985549811587,0.449476840061435,-1.53023163972009,-2.33774548783729,-0.0591590625273219,-0.930731025329028
"2673",290041,1.44384578383317,1.85207247244037,0.851948101343465,0.434070908469619,-0.193425006475666,-0.0591590625273219,-0.0323213659123208
"2674",290042,-0.170245955557025,-0.210697473263721,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"2675",290045,3.8589153788606,4.78381925952479,0.449476840061435,-1.00138095366902,-0.62228910274799,-0.0591590625273219,-0.0323213659123208
"2676",290046,4.5033384718051,4.78381925952479,0.851948101343465,-0.396980169610644,1.80794077612851,-0.0591590625273219,-0.0323213659123208
"2677",290047,0.193834887914447,0.339996765634656,0.363232998358143,-1.4546815417128,-1.26558524715648,-0.0591590625273219,-0.631261138856792
"2678",290049,-0.437238574102771,-0.94806772534799,0.161997367717128,-0.019229679574161,0.0210070416604957,-0.0591590625273219,0.267148520559915
"2679",290053,1.0797649403617,1.55339085134295,0.679460417936881,-1.15248114968361,-0.908198500262873,-0.0591590625273219,-0.0323213659123208
"2680",290054,1.45598181194888,1.70273166189166,0.851948101343465,0.434070908469619,0.878735234205143,-0.0591590625273219,-0.0323213659123208
"2681",290056,-0.170245955557025,-0.210697473263721,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"2682",291300,-0.170245955557025,-0.210697473263721,0.851948101343465,-1.90798212975658,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"2683",291301,-0.170245955557025,-0.210697473263721,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"2684",291302,-0.170245955557025,-0.210697473263721,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,6.55601613647686
"2685",291303,-0.170245955557025,-0.210697473263721,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"2686",291304,-0.170245955557025,-0.210697473263721,-0.729188996550223,-0.396980169610644,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"2687",291306,-0.170245955557025,-0.210697473263721,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,0.866088293504386
"2688",291307,-0.510054742797066,-0.14536086864866,-0.585449260378069,-1.22803124769091,-1.05115319902031,-0.0591590625273219,-0.0323213659123208
"2689",291308,-0.607142967722792,-0.724056509524921,-0.959172574425668,-0.245879973596051,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"2690",291309,-0.170245955557025,-0.210697473263721,-0.297969788033763,0.0563204184331356,-0.050470307718225,-0.0591590625273219,2.96237749881004
"2691",291311,-0.170245955557025,-0.210697473263721,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"2692",291312,-0.170245955557025,-0.210697473263721,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"2693",300001,0.472963534575909,0.993362811785274,0.938191943046757,0.660721202491508,-0.336379705233108,-0.0591590625273219,-0.0323213659123208
"2694",300003,2.01423910527181,4.14818743462683,2.05936188518955,1.86952277060825,2.52271426991572,-0.0591590625273219,-0.0323213659123208
"2695",300005,0.205970916030163,-0.369372084471729,0.708208365171311,1.03847169252799,-0.336379705233108,2.18877748389014,-0.631261138856792
"2696",300011,0.921996574857391,1.51605564870577,0.478224787295866,0.282970712455025,0.0924843910392163,-0.0591590625273219,-0.930731025329028
"2697",300012,0.570051759501635,0.601343184094904,1.5418988349698,0.0563204184331356,-0.193425006475666,-0.0591590625273219,-0.0323213659123208
"2698",300014,0.266651056608741,0.433334772227602,-0.844180785487946,-0.321430071603347,-1.55149464467136,-0.0591590625273219,-0.0323213659123208
"2699",300017,-0.437238574102771,-0.444042489746085,0.449476840061435,-1.00138095366902,-1.3370625965352,-0.0591590625273219,-0.0323213659123208
"2700",300018,0.679276012543076,0.564007981457725,0.65071247070245,0.509621006476915,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"2701",300019,1.96569499280894,2.39343291067946,1.25441936262549,1.03847169252799,0.235439089796658,-0.0591590625273219,0.267148520559915
"2702",300020,-0.145973899325594,-0.182696071285838,0.736956312405742,0.585171104484212,1.09316728234131,-0.0591590625273219,-0.0323213659123208
"2703",300023,-0.0731577306312993,-0.406707287108907,-0.211725946330471,2.77612394669581,-0.050470307718225,-0.0591590625273219,-0.331791252384556
"2704",300029,-0.619278995838507,-0.612050901613387,-0.6141972076125,-1.15248114968361,-2.33774548783729,-0.0591590625273219,-0.0323213659123208
"2705",300034,1.05549288413026,2.20675689749356,1.05318373198448,0.962921594520695,0.52134848731154,-0.0591590625273219,-0.0323213659123208
"2706",301300,-0.170245955557025,-0.210697473263721,-1.18915615230111,-0.623630463632534,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"2707",301301,-0.170245955557025,-0.210697473263721,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"2708",301302,0.32733119718732,-0.556048097657619,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"2709",301303,-0.170245955557025,-0.210697473263721,-0.0967341573927478,-0.170329875588754,1.59350872799235,-0.0591590625273219,1.16555817997662
"2710",301304,-0.170245955557025,-0.210697473263721,-0.0967341573927478,-0.170329875588754,0.664303186068982,-0.0591590625273219,0.56661840703215
"2711",301305,-0.41296651787134,-0.276034077878783,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"2712",301306,-0.121701843094162,-0.556048097657619,-0.757936943784654,0.434070908469619,-0.765243801505431,-0.0591590625273219,-0.331791252384556
"2713",301307,-0.170245955557025,-0.210697473263721,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"2714",301308,-0.170245955557025,-0.210697473263721,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"2715",301309,0.169562831683015,-0.0146876594185361,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"2716",301310,-0.170245955557025,-0.210697473263721,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"2717",301311,-0.0731577306312993,0.0786503471744093,-0.729188996550223,-0.472530267617941,-0.121947657096946,-0.0591590625273219,-0.0323213659123208
"2718",301312,-0.170245955557025,-0.210697473263721,-0.585449260378069,1.56732237857907,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"2719",310001,2.81521696090905,2.33743010672369,2.37558930476829,1.34067208455718,0.306916439175378,-0.0591590625273219,-0.0323213659123208
"2720",310002,4.5033384718051,4.78381925952479,2.54807698817487,2.32282335865203,1.23612198109875,-0.0591590625273219,-0.0323213659123208
"2721",310003,0.885588490510244,0.452002373546191,1.51315088773537,0.207420614447729,0.950212583583864,-0.0591590625273219,0.267148520559915
"2722",310005,0.363739281534467,0.452002373546191,0.449476840061435,-0.170329875588754,-0.550811753369269,-0.0591590625273219,-0.0323213659123208
"2723",310006,0.424419422113046,-0.257366476560194,0.564468628999158,1.64287247658636,2.23680487240084,-0.0591590625273219,-0.0323213659123208
"2724",310008,0.727820125005939,1.2920444328827,0.363232998358143,0.434070908469619,0.378393788554099,-0.0591590625273219,-0.0323213659123208
"2725",310009,3.20356986061195,4.39086625176849,-0.240473893564901,0.509621006476915,0.807257884826423,-0.0591590625273219,-0.0323213659123208
"2726",310010,0.788500265584518,0.0413151445372311,1.11067962645334,0.434070908469619,0.664303186068982,-0.0591590625273219,-0.631261138856792
"2727",310011,0.58218778761735,1.36671483815706,0.24824120942042,-0.019229679574161,1.59350872799235,-0.0591590625273219,-0.930731025329028
"2728",310012,0.108882691104437,-0.33203688183455,0.765704259640173,-0.019229679574161,0.0210070416604957,-0.0591590625273219,-0.0323213659123208
"2729",310014,2.87589710148762,3.3454805779275,2.00186599072069,3.1538744367323,1.87941812550723,-0.0591590625273219,-0.0323213659123208
"2730",310015,1.52879798064318,1.74006686452884,0.0470055787794056,-1.07693105167631,-0.908198500262873,-0.0591590625273219,-0.0323213659123208
"2731",310016,0.290923112840173,0.134653151130177,0.104501473248267,0.131870516440432,0.807257884826423,-0.0591590625273219,-0.0323213659123208
"2732",310017,0.436555450228762,0.750683994643616,-0.384213629737055,0.207420614447729,-0.62228910274799,-0.0591590625273219,0.267148520559915
"2733",310019,0.691412040658792,0.657345988050671,0.24824120942042,0.509621006476915,-0.050470307718225,0.815038483301691,1.16555817997662
"2734",310021,0.388011337765899,0.134653151130177,-0.326717735268193,-0.548080365625237,0.664303186068982,-0.0591590625273219,-0.0323213659123208
"2735",310022,1.60161414933747,1.85207247244037,-0.211725946330471,0.585171104484212,-1.40853994591392,-0.0591590625273219,-0.631261138856792
"2736",310024,0.655003956311645,0.713348792006438,-0.642945154846931,-0.548080365625237,-1.90888139156496,-0.0591590625273219,-0.0323213659123208
"2737",310025,1.03122082789883,0.918692406510918,0.880696048577895,0.282970712455025,1.02168993296258,-0.0591590625273219,-0.0323213659123208
"2738",310027,1.79579059918892,0.862689602555151,0.621964523468019,-0.472530267617941,0.807257884826423,-0.0591590625273219,-0.0323213659123208
"2739",310028,0.727820125005939,0.862689602555151,0.880696048577895,-0.245879973596051,-0.550811753369269,3.56251648447859,0.267148520559915
"2740",310029,1.96569499280894,3.06546655814866,-0.0392382629238865,-0.548080365625237,-0.550811753369269,-0.0591590625273219,-0.0323213659123208
"2741",310031,-0.170245955557025,-0.210697473263721,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"2742",310032,0.89772451862596,0.433334772227602,0.0182576315449749,-0.245879973596051,-0.050470307718225,-0.0591590625273219,-0.631261138856792
"2743",310034,1.68656634614748,0.489337576183369,2.00186599072069,0.811821398506102,0.735780535447702,-0.0591590625273219,-0.0323213659123208
"2744",310038,3.20356986061195,3.55082419243198,0.420728892827004,0.0563204184331356,0.950212583583864,-0.0591590625273219,-0.0323213659123208
"2745",310039,0.679276012543076,0.601343184094904,0.161997367717128,0.0563204184331356,0.950212583583864,-0.0591590625273219,-0.0323213659123208
"2746",310040,1.0069487716674,0.788019197280794,0.880696048577895,0.0563204184331356,1.09316728234131,-0.0591590625273219,2.06396783939333
"2747",310041,3.02152943887621,3.15880456474161,1.13942757368777,0.358520810462322,1.23612198109875,-0.0591590625273219,-0.0323213659123208
"2748",310044,1.28607741832886,0.937360007829507,-0.0967341573927478,-0.0947797775814576,-1.40853994591392,-0.0591590625273219,-0.930731025329028
"2749",310045,1.18898919340314,1.44138524343141,0.621964523468019,0.282970712455025,1.66498607737107,-0.0591590625273219,-0.0323213659123208
"2750",310047,0.278787084724457,0.620010785413493,0.161997367717128,-0.472530267617941,-1.3370625965352,2.68831893864958,-0.631261138856792
"2751",310048,1.65015826180034,1.44138524343141,1.80063036007968,0.358520810462322,-0.765243801505431,-0.0591590625273219,-0.0323213659123208
"2752",310050,0.375875309650183,1.31071203420129,-0.326717735268193,-0.0947797775814576,-0.264902355854387,-0.0591590625273219,-0.0323213659123208
"2753",310051,0.89772451862596,0.526672778820547,0.65071247070245,0.358520810462322,0.306916439175378,-0.0591590625273219,-0.0323213659123208
"2754",310052,0.946268631088823,0.395999569590424,-0.757936943784654,-0.245879973596051,-0.121947657096946,-0.0591590625273219,-0.930731025329028
"2755",310054,-0.194518011788457,-0.0146876594185361,0.0757535260138363,0.660721202491508,0.44987113793282,-0.0591590625273219,-0.0323213659123208
"2756",310057,1.82006265542036,2.37476530936087,1.19692346815663,2.24727326064474,-1.40853994591392,-0.0591590625273219,-0.0323213659123208
"2757",310058,-0.0610217025155836,0.0973179484929984,-0.556701313143639,-0.321430071603347,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"2758",310060,0.618595871964498,0.974695210466685,-0.269221840799332,0.660721202491508,0.0210070416604957,1.43946530175099,-0.331791252384556
"2759",310061,1.06762891224598,1.31071203420129,-0.18297799909604,-0.170329875588754,0.0924843910392163,0.93992384699155,-0.631261138856792
"2760",310064,0.800636293700234,1.04936561574104,-0.0392382629238865,0.434070908469619,0.235439089796658,-0.0591590625273219,-0.0323213659123208
"2761",310069,0.436555450228762,-0.0706904633743033,1.22567141539106,0.509621006476915,1.02168993296258,-0.0591590625273219,-0.331791252384556
"2762",310070,1.06762891224598,1.27337683156411,0.0757535260138363,0.282970712455025,0.0924843910392163,-0.0591590625273219,-0.0323213659123208
"2763",310073,1.37102961513887,1.19870642628975,1.65689062390752,2.47392355466663,-0.62228910274799,-0.0591590625273219,-0.0323213659123208
"2764",310074,2.390455976859,1.75873446584743,0.621964523468019,0.434070908469619,0.0924843910392163,-0.0591590625273219,-0.0323213659123208
"2765",310075,0.570051759501635,1.27337683156411,0.851948101343465,-0.245879973596051,1.30759933047747,-0.0591590625273219,-0.0323213659123208
"2766",310076,1.01908479978312,0.377331968271835,1.02443578475005,-0.850280757654424,-0.479334403990549,-0.0591590625273219,-0.0323213659123208
"2767",310081,1.21326124963457,0.788019197280794,0.305737103889282,-0.774730659647127,0.807257884826423,-0.0591590625273219,1.76449795292109
"2768",310083,2.34191186439613,2.03874848562626,0.363232998358143,1.79397267260096,2.52271426991572,-0.0591590625273219,2.6629076123378
"2769",310084,1.50452592441175,2.09475128958203,-0.786684891019084,-0.699180561639831,-1.05115319902031,-0.0591590625273219,-1.23020091180126
"2770",310086,1.11617302470884,2.00141328298908,0.334485051123712,-0.019229679574161,0.306916439175378,2.43854821126986,0.267148520559915
"2771",310091,0.254515028493026,0.452002373546191,-0.441709524205916,-0.623630463632534,-1.05115319902031,-0.0591590625273219,1.16555817997662
"2772",310092,1.48025386818031,1.59072605398012,0.535720681764727,-0.0947797775814576,1.66498607737107,-0.0591590625273219,-0.0323213659123208
"2773",310096,1.67443031803177,1.23604162892693,1.51315088773537,1.03847169252799,0.52134848731154,-0.0591590625273219,-0.0323213659123208
"2774",310108,2.05064718961895,1.66539645925448,0.938191943046757,0.887371496513398,-1.05115319902031,-0.0591590625273219,0.56661840703215
"2775",310110,1.26180536209743,0.900024805192329,0.765704259640173,2.02062296662285,-0.693766452126711,-0.0591590625273219,0.56661840703215
"2776",310111,1.34675755890744,0.88135720387374,1.48440294050094,1.03847169252799,0.306916439175378,-0.0591590625273219,-0.331791252384556
"2777",310112,1.79579059918892,2.18808929617497,-0.269221840799332,-0.321430071603347,0.592825836690261,-0.0591590625273219,-1.23020091180126
"2778",310113,1.57734209310604,1.59072605398012,0.593216576233589,0.131870516440432,0.306916439175378,1.06480921068141,-0.631261138856792
"2779",310115,-0.109565814978446,-0.0706904633743033,-0.499205418674777,-0.321430071603347,0.52134848731154,-0.0591590625273219,0.56661840703215
"2780",310118,-0.085293758747015,2.58010892386535,0.276989156654851,-0.92583085566172,0.306916439175378,-0.0591590625273219,-0.0323213659123208
"2781",310119,3.0093934107605,1.60939365529871,3.50164639794094,3.078324338725,3.02305571556676,-0.0591590625273219,-0.0323213659123208
"2782",310130,-0.291606236714183,-0.444042489746085,0.133249420482698,0.207420614447729,-0.050470307718225,-0.0591590625273219,0.56661840703215
"2783",313300,-0.170245955557025,-0.210697473263721,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"2784",313302,-0.170245955557025,-0.210697473263721,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"2785",320001,4.5033384718051,3.88684101616658,3.50164639794094,1.94507286861555,1.52203137861363,-0.0591590625273219,-0.0323213659123208
"2786",320002,2.32977583628042,2.71078213309547,1.34066320432879,0.585171104484212,2.73714631805188,-0.0591590625273219,-0.0323213659123208
"2787",320003,0.1574268035673,-0.0146876594185361,-0.0392382629238865,-0.321430071603347,1.59350872799235,-0.0591590625273219,-1.23020091180126
"2788",320004,0.557915731385919,-0.126693267330071,0.305737103889282,0.207420614447729,0.878735234205143,-0.0591590625273219,2.36343772586556
"2789",320005,0.363739281534467,0.825354399917972,-0.0679862101583172,-0.245879973596051,-0.62228910274799,-0.0591590625273219,-0.0323213659123208
"2790",320006,0.521507647038772,0.489337576183369,0.276989156654851,2.77612394669581,0.878735234205143,-0.0591590625273219,-0.0323213659123208
"2791",320009,0.49723559080734,0.601343184094904,1.08193167921891,-0.548080365625237,-0.765243801505431,-0.0591590625273219,-0.0323213659123208
"2792",320011,-0.449374602218487,-0.574715698976208,-0.441709524205916,0.509621006476915,0.235439089796658,-0.0591590625273219,2.6629076123378
"2793",320013,1.01908479978312,0.377331968271835,1.94437009625183,1.56732237857907,0.807257884826423,-0.0591590625273219,0.56661840703215
"2794",320016,0.339467225303036,0.489337576183369,0.190745314951559,-0.548080365625237,-0.479334403990549,-0.0591590625273219,-0.631261138856792
"2795",320017,0.400147365881614,-0.126693267330071,0.363232998358143,-0.0947797775814576,0.807257884826423,-0.0591590625273219,-0.631261138856792
"2796",320018,1.18898919340314,1.21737402760834,1.62814267667309,-0.548080365625237,-0.979675849641593,-0.0591590625273219,-0.0323213659123208
"2797",320021,1.35889358702316,0.825354399917972,2.54807698817487,2.92722414271041,1.02168993296258,-0.0591590625273219,-0.0323213659123208
"2798",320022,0.339467225303036,0.134653151130177,0.478224787295866,-0.472530267617941,0.163961740417937,-0.0591590625273219,-0.631261138856792
"2799",320030,0.193834887914447,-0.668053705569154,-0.297969788033763,0.736271300498805,-0.050470307718225,-0.0591590625273219,0.56661840703215
"2800",320033,-0.655687080185655,-0.854729718755045,-0.499205418674777,-1.07693105167631,-1.98035874094368,-0.0591590625273219,-0.930731025329028
"2801",320038,0.606459843848782,0.227991157723122,0.593216576233589,2.24727326064474,0.735780535447702,-0.0591590625273219,-0.0323213659123208
"2802",320057,-0.170245955557025,-0.210697473263721,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"2803",320058,-0.170245955557025,-0.210697473263721,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"2804",320059,0.89772451862596,-0.238698875241605,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"2805",320060,0.315195169071604,-0.210697473263721,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"2806",320061,0.339467225303036,0.00397994190005297,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"2807",320062,0.193834887914447,-0.210697473263721,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"2808",320063,-0.303742264829898,-0.612050901613387,-0.441709524205916,-0.548080365625237,-0.62228910274799,-0.0591590625273219,-1.23020091180126
"2809",320065,-0.24306212425132,-0.201363672604427,-0.6141972076125,-0.699180561639831,0.235439089796658,-0.0591590625273219,-0.930731025329028
"2810",320067,-1.57802521698005,-1.48942816358707,-0.642945154846931,-0.623630463632534,1.80794077612851,-0.0591590625273219,6.55601613647686
"2811",320070,-0.75277530511138,-0.425374888427496,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"2812",320074,-0.121701843094162,-0.0333552607371252,0.24824120942042,-0.472530267617941,-1.48001729529264,-0.0591590625273219,-0.331791252384556
"2813",320084,0.0117944661787109,-0.668053705569154,0.564468628999158,-0.623630463632534,0.52134848731154,-0.0591590625273219,1.76449795292109
"2814",320085,0.776364237468802,0.732016393325027,0.564468628999158,-0.170329875588754,0.807257884826423,-0.0591590625273219,-0.0323213659123208
"2815",320086,-0.801319417574243,-0.780059313480688,-1.82161099145859,3.99399152657343,-1.19410789777776,-0.0591590625273219,-1.5296707982735
"2816",320089,0.606459843848782,-0.462710091064674,2.08810983242398,3.45607482876148,2.88010101680932,-0.0591590625273219,1.46502806644886
"2817",321300,-0.0974297868627308,-0.94806772534799,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"2818",321301,-0.170245955557025,-0.210697473263721,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"2819",321302,-0.170245955557025,-0.210697473263721,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"2820",321304,-0.170245955557025,-0.210697473263721,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"2821",321305,-0.0367496462841521,-0.798726914799277,0.420728892827004,0.434070908469619,0.0924843910392163,-0.0591590625273219,-0.331791252384556
"2822",321306,-0.170245955557025,-0.210697473263721,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"2823",321307,-0.764911333227096,-0.873397320073634,-0.499205418674777,-0.92583085566172,0.44987113793282,-0.0591590625273219,0.56661840703215
"2824",321308,-0.546462827144213,-1.00407052930376,-0.872928732722376,-1.00138095366902,-1.62297199405008,-0.0591590625273219,-0.0323213659123208
"2825",321309,-0.0246136181684363,-0.0706904633743033,-0.470457471440347,-0.548080365625237,-0.62228910274799,-0.0591590625273219,0.56661840703215
"2826",330003,2.06278321773467,2.95346095023713,-0.6141972076125,1.41622218256447,0.664303186068982,-1.43289806311577,-0.331791252384556
"2827",330004,0.909860546741675,1.18003882497116,0.24824120942042,-0.92583085566172,-0.479334403990549,-0.0591590625273219,-0.0323213659123208
"2828",330005,1.10403699659313,0.526672778820547,1.5418988349698,1.41622218256447,0.735780535447702,-0.0591590625273219,-0.0323213659123208
"2829",330006,1.95355896469323,1.32937963551988,0.909443995812326,3.078324338725,2.451236920537,10.0565553963513,1.76449795292109
"2830",330008,0.145290775451584,0.339996765634656,0.363232998358143,2.32282335865203,1.80794077612851,-0.0591590625273219,-0.631261138856792
"2831",330009,2.66958462352046,1.25470923024552,3.0367920911602,3.83382531879797,2.16532752302211,-0.0591590625273219,-0.0323213659123208
"2832",330011,0.363739281534467,-0.406707287108907,1.22567141539106,0.131870516440432,2.451236920537,-0.0591590625273219,1.46502806644886
"2833",330013,1.40743769948602,1.70273166189166,2.289345463065,1.56732237857907,-0.979675849641593,-0.0591590625273219,-0.0323213659123208
"2834",330014,2.71812873598332,1.92674287771473,2.80680851328475,2.47392355466663,2.8086236674306,-0.0591590625273219,-0.0323213659123208
"2835",330019,1.3953016713703,0.974695210466685,-0.326717735268193,0.660721202491508,-0.264902355854387,-0.0591590625273219,1.46502806644886
"2836",330023,0.958404659204538,0.545340380139136,1.97311804348626,1.26512198654988,1.02168993296258,-0.0591590625273219,-0.0323213659123208
"2837",330024,2.91230518583477,3.45748618583903,1.22567141539106,0.585171104484212,1.02168993296258,1.6892360291307,-0.631261138856792
"2838",330027,0.363739281534467,0.209323556404533,0.564468628999158,1.94507286861555,0.378393788554099,-0.0591590625273219,2.36343772586556
"2839",330028,2.63317653917331,4.78381925952479,0.0757535260138363,-0.321430071603347,0.306916439175378,-0.0591590625273219,-0.0323213659123208
