"","Provider.ID","MORT_30_AMI_Score","MORT_30_CABG_Score","MORT_30_COPD_Score","MORT_30_HF_Score","MORT_30_PN_Score","MORT_30_STK_Score","PSI_4_SURG_COMP_Score"
"2431",260095,-1.43095652014883,-0.0680653387391859,1.32088041801401,0.528721143059752,1.92995404764398,0.519839534926248,-0.831676909752891
"2432",260096,-0.151942898958698,0.183614478640245,-1.54755772461275,-0.679559814723203,0.0653597628959583,-0.224367335999567,-3.13591659881928
"2433",260097,0.313152963292261,-0.0680653387391859,-0.591411677070495,0.448169079207554,2.03650229248672,-0.0589880313493849,-0.0397072044145437
"2434",260102,-0.0356689333959588,-0.0680653387391859,-0.485173227343578,-0.0351433039056281,-0.147736726789529,-0.0589880313493849,-0.0397072044145437
"2435",260104,0.429426928855,-0.57142497349805,-1.44131927488583,-1.08232013398419,1.34393870100889,-0.141677683674477,1.51132737502157
"2436",260105,1.94098848117061,-0.0680653387391859,0.258495920744843,-0.357351559314416,0.0120856404745855,0.76790849190152,-0.606301353310562
"2437",260108,1.70844055004513,-0.0680653387391859,-0.591411677070495,-1.32397632554078,-0.41410733889639,-2.87043621040246,0.0157351824702704
"2438",260110,0.0806050321667803,1.94537320029627,2.80821871419085,2.13976242010369,0.971019844059282,-1.21664316390065,0.240209236686832
"2439",260113,0.429426928855,-0.0680653387391859,-1.228842375432,-0.0351433039056281,0.917745721637911,1.67749466747751,-0.898388074459821
"2440",260119,1.12707072223144,0.938653930778542,0.0460190212910077,0.206512887650964,0.438278619845562,-0.307056988324657,-0.557620233119017
"2441",260137,1.24334468779418,5.46889064360832,1.00216506883326,0.609273206911949,-0.520655583739134,0.519839534926248,1.83586817629853
"2442",260138,-2.70997014133897,-0.823104790877483,1.8520726666486,-1.64618458094957,-2.22542750122304,-1.13395351157556,-2.37865472917305
"2443",260141,1.24334468779418,2.44873283505513,0.577211269925593,0.448169079207554,0.225182130160075,1.92556362445278,4.25184005122676
"2444",260142,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,2.13976242010369,-0.520655583739134,-0.0589880313493849,-0.0397072044145437
"2445",260160,-0.0356689333959588,-0.0680653387391859,-0.697650126797411,-0.196247431610021,0.651375109531051,-0.0589880313493849,-0.0397072044145437
"2446",260162,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.51845568701881,-0.201010849210902,-0.0589880313493849,-0.0397072044145437
"2447",260163,1.35961865335692,-0.0680653387391859,-0.272696327889744,-1.32397632554078,0.0120856404745855,-0.389746640649747,-0.0397072044145437
"2448",260175,-1.31468255458609,-0.0680653387391859,-0.166457878162826,-0.437903623166613,1.71685755795849,0.76790849190152,-0.0397072044145437
"2449",260176,-0.617038761209657,1.44201356553741,1.10840351856018,-1.08232013398419,1.18411633374477,1.26404640585206,0.266352801234142
"2450",260177,-0.384490830084178,-0.823104790877483,0.152257471017924,-0.357351559314416,-0.733752073424622,0.0237016209757053,-1.07418100848484
"2451",260179,-2.70997014133897,-2.83654332991294,-1.44131927488583,-1.08232013398419,-1.47958978732383,-1.87816038250138,-0.863229487654818
"2452",260180,0.0806050321667803,-0.0680653387391859,-0.272696327889744,-1.64618458094957,-0.627203828581879,0.189080925625886,1.82054263846045
"2453",260183,2.75490624010979,5.46889064360832,3.33941096282544,1.49534590928612,0.171908007738702,0.76790849190152,0.152763520787208
"2454",260186,3.56882399904897,4.96553100884945,2.59574181473702,0.125960823798767,0.278456252581446,-0.224367335999567,0.911828394884975
"2455",260190,-1.19840858902335,-0.0680653387391859,0.152257471017924,1.41479384543392,0.0120856404745855,-0.472436292974837,-0.0397072044145437
"2456",260191,-0.384490830084178,-0.0680653387391859,-0.37893477761666,-0.196247431610021,-0.147736726789529,-0.0589880313493849,-0.252912480808986
"2457",260193,1.82471451560787,-0.0680653387391859,-0.272696327889744,0.0454087599465687,-0.840300318267366,0.85059814422661,-0.0397072044145437
"2458",260195,0.545700894417739,-0.0680653387391859,3.33941096282544,-0.599007750871006,2.88888825122868,1.59480501515242,-0.0397072044145437
"2459",260200,0.429426928855,-0.0680653387391859,0.68344971965251,0.770377334616342,1.23739045616614,-0.0589880313493849,-1.24546643138101
"2460",260207,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,0.118633885317331,-0.0589880313493849,-0.0397072044145437
"2461",260209,-0.0356689333959588,-0.0680653387391859,0.577211269925593,-0.0351433039056281,-0.573929706160506,-0.0589880313493849,-0.0397072044145437
"2462",260210,-0.0356689333959588,-0.0680653387391859,0.36473437047176,0.28706495150316,-0.0411884819467854,-0.0589880313493849,-0.0397072044145437
"2463",260214,-0.0356689333959588,-0.0680653387391859,-0.166457878162826,1.57589797313831,-0.147736726789529,-0.0589880313493849,-0.0397072044145437
"2464",260216,0.545700894417739,-0.0680653387391859,-0.0602194284359091,0.367617015355357,-1.26649329763834,-2.04353968715156,-1.39872180976179
"2465",260219,-0.733312726772396,-0.0680653387391859,-0.591411677070495,-0.115695367757825,-0.467381461317762,-0.307056988324657,-0.0397072044145437
"2466",260227,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,-0.147736726789529,-0.0589880313493849,-0.0397072044145437
"2467",261301,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,-0.0411884819467854,-0.0589880313493849,-0.0397072044145437
"2468",261302,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,-0.0411884819467854,-0.0589880313493849,-0.0397072044145437
"2469",261303,-0.0356689333959588,-0.0680653387391859,1.00216506883326,0.125960823798767,0.385004497424191,-0.0589880313493849,-0.0397072044145437
"2470",261305,-0.0356689333959588,-0.0680653387391859,0.152257471017924,-0.0351433039056281,-0.573929706160506,-0.0589880313493849,-0.0397072044145437
"2471",261306,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,1.18411633374477,-0.0589880313493849,-0.0397072044145437
"2472",261307,-0.0356689333959588,-0.0680653387391859,-0.37893477761666,0.448169079207554,-0.787026195845994,-0.0589880313493849,-0.0397072044145437
"2473",261308,-0.0356689333959588,-0.0680653387391859,-1.228842375432,-0.679559814723203,1.23739045616614,-0.0589880313493849,-0.0397072044145437
"2474",261309,-0.0356689333959588,-0.0680653387391859,-0.166457878162826,0.931481462320737,-0.201010849210902,-0.0589880313493849,-0.0397072044145437
"2475",261310,-0.0356689333959588,-0.0680653387391859,0.470972820198677,0.125960823798767,-1.00012268553148,-0.0589880313493849,-0.0397072044145437
"2476",261311,-0.0356689333959588,-0.0680653387391859,0.789688169379429,-0.840663942427598,-1.42631566490246,-0.0589880313493849,-0.0397072044145437
"2477",261312,-0.0356689333959588,-0.0680653387391859,-0.37893477761666,-0.0351433039056281,-0.0411884819467854,-0.0589880313493849,-0.0397072044145437
"2478",261313,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,-0.0411884819467854,-0.0589880313493849,-0.0397072044145437
"2479",261314,-0.0356689333959588,-0.0680653387391859,0.36473437047176,-0.437903623166613,-0.307559094053646,-0.0589880313493849,-0.0397072044145437
"2480",261315,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,-0.0411884819467854,-0.0589880313493849,-0.0397072044145437
"2481",261316,-0.0356689333959588,-0.0680653387391859,-0.37893477761666,-0.0351433039056281,0.704649231952422,-0.0589880313493849,-0.0397072044145437
"2482",261317,-0.0356689333959588,-0.0680653387391859,0.258495920744843,-0.0351433039056281,1.39721282343026,-0.0589880313493849,-0.0397072044145437
"2483",261318,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,0.850929398468539,-1.42631566490246,-0.472436292974837,-0.0397072044145437
"2484",261319,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.840663942427598,-0.840300318267366,-0.0589880313493849,-0.0397072044145437
"2485",261320,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,0.850929398468539,-0.467381461317762,-0.0589880313493849,-0.0397072044145437
"2486",261321,-0.0356689333959588,-0.0680653387391859,-1.12260392570508,-0.760111878575401,-0.627203828581879,-0.0589880313493849,-0.0397072044145437
"2487",261322,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,-0.0411884819467854,-0.0589880313493849,-0.0397072044145437
"2488",261323,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,0.125960823798767,0.438278619845562,-0.0589880313493849,-0.0397072044145437
"2489",261324,-0.0356689333959588,-0.0680653387391859,-0.272696327889744,0.206512887650964,0.491552742266935,-0.0589880313493849,-0.0397072044145437
"2490",261325,-0.0356689333959588,-0.0680653387391859,1.00216506883326,0.367617015355357,-1.47958978732383,-0.968574206925381,-0.0397072044145437
"2491",261327,-0.0356689333959588,-0.0680653387391859,-0.485173227343578,0.28706495150316,0.225182130160075,-0.0589880313493849,-0.0397072044145437
"2492",261328,-0.0356689333959588,-0.0680653387391859,-0.485173227343578,-0.276799495462218,-0.68047795100325,-0.0589880313493849,-0.0397072044145437
"2493",261329,-0.0356689333959588,-0.0680653387391859,-0.910127026251246,-0.0351433039056281,0.171908007738702,-0.0589880313493849,-0.0397072044145437
"2494",261330,-0.0356689333959588,-0.0680653387391859,0.152257471017924,0.770377334616342,-1.21321917521697,-0.0589880313493849,-0.0397072044145437
"2495",261331,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,-0.0411884819467854,-0.0589880313493849,-0.0397072044145437
"2496",261332,-0.0356689333959588,-0.0680653387391859,-0.272696327889744,-0.0351433039056281,0.385004497424191,-0.0589880313493849,-0.0397072044145437
"2497",261333,-0.0356689333959588,-0.0680653387391859,0.470972820198677,0.367617015355357,-0.520655583739134,-0.0589880313493849,-0.0397072044145437
"2498",261334,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,-0.0944626043681582,-0.0589880313493849,-0.0397072044145437
"2499",261335,-0.0356689333959588,-0.0680653387391859,-1.228842375432,-0.115695367757825,-0.307559094053646,-0.0589880313493849,-0.0397072044145437
"2500",261336,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,-0.0411884819467854,-0.0589880313493849,-0.0397072044145437
"2501",261337,-0.0356689333959588,-0.0680653387391859,-1.228842375432,0.528721143059752,0.118633885317331,-0.0589880313493849,-0.0397072044145437
"2502",261338,-0.0356689333959588,-0.0680653387391859,-0.803888576524329,0.125960823798767,-0.254284971632274,-0.0589880313493849,-0.0397072044145437
"2503",261339,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,-0.0411884819467854,-0.0589880313493849,-0.0397072044145437
"2504",263301,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,-0.0411884819467854,-0.0589880313493849,-0.0397072044145437
"2505",263302,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,-0.0411884819467854,-0.0589880313493849,-0.0397072044145437
"2506",263303,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,-0.0411884819467854,-0.0589880313493849,-0.0397072044145437
"2507",263304,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,-0.0411884819467854,-0.0589880313493849,-0.0397072044145437
"2508",270003,0.0806050321667803,-0.0680653387391859,0.152257471017924,2.94528305862566,0.225182130160075,1.92556362445278,-0.356585236772459
"2509",270004,0.19687899772952,3.70713192195229,1.32088041801401,-0.437903623166613,-0.627203828581879,-1.54740177320101,-1.1841642800287
"2510",270012,2.98745417123527,2.70041265243457,-1.8662730737935,-0.196247431610021,-2.06560513395892,0.189080925625886,2.36144397392205
"2511",270014,-2.24487427908801,-1.32646442563635,1.00216506883326,2.54252273936468,0.811197476795166,3.16590840932914,-3.32072455510199
"2512",270017,-1.66350445127431,-0.0680653387391859,0.258495920744843,-0.0351433039056281,-0.307559094053646,-0.141677683674477,2.74548392209977
"2513",270023,-0.849586692335135,-0.0680653387391859,-0.485173227343578,-0.437903623166613,-0.627203828581879,0.519839534926248,-0.892077558879436
"2514",270032,-0.0356689333959588,-0.0680653387391859,3.23317251309852,0.770377334616342,-0.0411884819467854,-0.0589880313493849,-0.0397072044145437
"2515",270049,-0.965860657897876,-0.319745156118618,0.789688169379429,0.609273206911949,0.385004497424191,2.17363258142806,-0.160057751554746
"2516",270051,-0.500764795646918,-0.823104790877483,3.33941096282544,1.25368971772952,0.544826864688306,0.354460230276067,-0.628838908954795
"2517",270057,-0.617038761209657,-0.0680653387391859,3.33941096282544,-1.00176807013199,-0.627203828581879,1.34673605817715,-0.454848979381315
"2518",270074,-0.0356689333959588,-0.0680653387391859,-0.591411677070495,-0.0351433039056281,0.811197476795166,-0.0589880313493849,-0.0397072044145437
"2519",270086,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,-0.254284971632274,-0.0589880313493849,-0.0397072044145437
"2520",270087,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,-0.0411884819467854,-0.0589880313493849,-0.0397072044145437
"2521",271300,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,-0.0411884819467854,-0.0589880313493849,-0.0397072044145437
"2522",271301,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,-0.0411884819467854,-0.0589880313493849,-0.0397072044145437
"2523",271302,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,-0.0411884819467854,-0.0589880313493849,-0.0397072044145437
"2524",271303,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,-0.0411884819467854,-0.0589880313493849,-0.0397072044145437
"2525",271304,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,-0.0411884819467854,-0.0589880313493849,-0.0397072044145437
"2526",271305,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,-0.0411884819467854,-0.0589880313493849,-0.0397072044145437
"2527",271306,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,0.278456252581446,-0.0589880313493849,-0.0397072044145437
"2528",271307,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,0.278456252581446,-0.0589880313493849,-0.0397072044145437
"2529",271308,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,-0.0411884819467854,-0.0589880313493849,-0.0397072044145437
"2530",271309,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,-0.0411884819467854,-0.0589880313493849,-0.0397072044145437
"2531",271310,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,-0.0411884819467854,-0.0589880313493849,-0.0397072044145437
"2532",271311,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,-0.0411884819467854,-0.0589880313493849,-0.0397072044145437
"2533",271312,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,-0.520655583739134,-0.0589880313493849,-0.0397072044145437
"2534",271313,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,-0.0411884819467854,-0.0589880313493849,-0.0397072044145437
"2535",271314,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,-0.0411884819467854,-0.0589880313493849,-0.0397072044145437
"2536",271315,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,-0.0411884819467854,-0.0589880313493849,-0.0397072044145437
"2537",271316,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,1.8981062285471,-0.254284971632274,-0.0589880313493849,-0.0397072044145437
"2538",271317,-0.0356689333959588,-0.0680653387391859,1.2146419682871,0.0454087599465687,0.385004497424191,1.34673605817715,-0.0397072044145437
"2539",271318,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.357351559314416,-0.787026195845994,-0.0589880313493849,-0.0397072044145437
"2540",271319,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,-0.254284971632274,-0.0589880313493849,-0.0397072044145437
"2541",271320,-0.0356689333959588,-0.0680653387391859,-0.910127026251246,-0.0351433039056281,1.55703519069438,-0.720505249950109,-0.0397072044145437
"2542",271321,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,-0.0411884819467854,-0.0589880313493849,-0.0397072044145437
"2543",271322,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,-0.573929706160506,-0.0589880313493849,-0.0397072044145437
"2544",271323,-0.0356689333959588,-0.0680653387391859,0.0460190212910077,-0.0351433039056281,-0.201010849210902,-0.0589880313493849,-0.0397072044145437
"2545",271324,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,-0.467381461317762,-0.0589880313493849,-0.0397072044145437
"2546",271325,-0.0356689333959588,-0.0680653387391859,0.258495920744843,-0.357351559314416,-0.147736726789529,-0.0589880313493849,-0.0397072044145437
"2547",271326,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,-1.00012268553148,-0.0589880313493849,-0.0397072044145437
"2548",271327,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,-0.467381461317762,-0.0589880313493849,-0.0397072044145437
"2549",271328,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,-0.627203828581879,-0.0589880313493849,-0.0397072044145437
"2550",271329,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,-0.0411884819467854,-0.0589880313493849,-0.0397072044145437
"2551",271330,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,0.225182130160075,-0.0589880313493849,-0.0397072044145437
"2552",271331,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,-0.0411884819467854,-0.0589880313493849,-0.0397072044145437
"2553",271332,-0.0356689333959588,-0.0680653387391859,-0.166457878162826,0.28706495150316,1.02429396648066,-0.224367335999567,-0.0397072044145437
"2554",271333,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,-0.0411884819467854,-0.0589880313493849,-0.0397072044145437
"2555",271334,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,-0.0411884819467854,-0.0589880313493849,-0.0397072044145437
"2556",271335,-0.0356689333959588,-0.0680653387391859,1.2146419682871,-0.0351433039056281,0.385004497424191,-0.0589880313493849,-0.0397072044145437
"2557",271336,-0.0356689333959588,-0.0680653387391859,-0.272696327889744,0.125960823798767,0.0653597628959583,1.09866710120188,-0.0397072044145437
"2558",271337,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,1.45048694585163,-0.0589880313493849,-0.0397072044145437
"2559",271338,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,0.491552742266935,-0.0589880313493849,-0.0397072044145437
"2560",271339,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,-0.0411884819467854,-0.0589880313493849,-0.0397072044145437
"2561",271340,-0.0356689333959588,-0.0680653387391859,0.258495920744843,0.609273206911949,0.811197476795166,1.42942571050224,-0.0397072044145437
"2562",271341,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,2.14305053732947,-0.0589880313493849,-0.0397072044145437
"2563",271342,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,-0.0411884819467854,-0.0589880313493849,-0.0397072044145437
"2564",271343,-0.0356689333959588,-0.0680653387391859,0.36473437047176,2.22031448395589,0.0653597628959583,-0.0589880313493849,-0.0397072044145437
"2565",271344,-0.0356689333959588,-0.0680653387391859,0.258495920744843,0.206512887650964,-1.5328639097452,-0.0589880313493849,-0.0397072044145437
"2566",271345,-0.0356689333959588,-0.0680653387391859,0.36473437047176,-0.51845568701881,-1.58613803216657,-0.803194902275199,-0.0397072044145437
"2567",271346,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,-0.733752073424622,-0.0589880313493849,-0.0397072044145437
"2568",271347,-0.0356689333959588,-0.0680653387391859,0.152257471017924,2.30086654780809,2.8356141288073,-0.141677683674477,-0.0397072044145437
"2569",280003,-0.268216864521437,-2.58486351253351,2.17078801582935,2.70362686706907,0.118633885317331,0.354460230276067,2.28661928918319
"2570",280009,0.429426928855,3.95881173933173,0.577211269925593,-1.00176807013199,-0.307559094053646,-0.472436292974837,1.50952437057003
"2571",280013,1.94098848117061,3.45545210457286,0.470972820198677,0.528721143059752,0.0653597628959583,-0.141677683674477,0.746853487569191
"2572",280020,0.778248825543217,-0.0680653387391859,-0.591411677070495,-0.115695367757825,1.23739045616614,0.189080925625886,1.20481661826
"2573",280023,-0.849586692335135,-0.0680653387391859,-1.54755772461275,-1.16287219783639,0.0653597628959583,0.437149882601158,1.07770480442653
"2574",280030,-2.36114824465075,1.69369338291684,1.32088041801401,1.57589797313831,0.544826864688306,-0.637815597625019,-0.666702002437105
"2575",280032,0.0806050321667803,-0.0680653387391859,1.2146419682871,1.17313765387733,1.61030931311575,-0.637815597625019,-0.272745529775911
"2576",280040,0.429426928855,-1.82982406039521,0.258495920744843,1.09258559002513,0.0653597628959583,0.602529187251338,-1.98830426541493
"2577",280060,-2.94251807246445,-1.32646442563635,-0.591411677070495,1.17313765387733,-0.0944626043681582,-0.803194902275199,-0.825366394172506
"2578",280061,2.87118020567253,-0.0680653387391859,2.17078801582935,0.367617015355357,0.651375109531051,0.76790849190152,0.784716581051501
"2579",280065,-1.43095652014883,-0.0680653387391859,0.577211269925593,1.8175541646949,-0.573929706160506,-0.307056988324657,-1.23735291134909
"2580",280077,1.82471451560787,-0.0680653387391859,2.06454956610243,2.94528305862566,0.971019844059282,0.519839534926248,-0.204231360617444
"2581",280081,0.545700894417739,-0.0680653387391859,2.17078801582935,-0.276799495462218,1.45048694585163,0.271770577950976,-0.703663593693647
"2582",280105,-1.08213462346062,-0.0680653387391859,0.258495920744843,0.770377334616342,0.917745721637911,-0.0589880313493849,-0.0397072044145437
"2583",280111,2.40608434342157,-0.0680653387391859,0.36473437047176,0.206512887650964,0.0120856404745855,-0.720505249950109,-0.0397072044145437
"2584",280125,3.56882399904897,1.94537320029627,1.00216506883326,0.206512887650964,0.598100987109679,1.42942571050224,0.377237575003767
"2585",280127,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,-0.0411884819467854,-0.0589880313493849,-0.0397072044145437
"2586",280128,0.661974859980478,-2.83654332991294,-0.0602194284359091,-0.276799495462218,-0.0411884819467854,-0.0589880313493849,-0.557620233119017
"2587",280129,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,-0.0411884819467854,-0.0589880313493849,-0.0397072044145437
"2588",280130,-1.43095652014883,-0.0680653387391859,-0.910127026251246,1.33424178158172,0.491552742266935,2.75246014770369,-0.00950687985127073
"2589",280131,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,-0.0411884819467854,-0.0589880313493849,-0.0397072044145437
"2590",280132,1.82471451560787,-0.0680653387391859,1.63959576719476,0.931481462320737,2.51596939427907,1.51211536282733,-0.175383289392826
"2591",280133,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,-0.0411884819467854,-0.0589880313493849,-0.0397072044145437
"2592",280134,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,-0.0411884819467854,-0.0589880313493849,-0.0397072044145437
"2593",281300,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,-0.0411884819467854,-0.0589880313493849,-0.0397072044145437
"2594",281301,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,0.598100987109679,-0.0589880313493849,-0.0397072044145437
"2595",281302,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,-0.0411884819467854,-0.0589880313493849,-0.0397072044145437
"2596",281303,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,-0.0411884819467854,-0.0589880313493849,-0.0397072044145437
"2597",281304,-0.0356689333959588,-0.0680653387391859,1.10840351856018,-0.0351433039056281,0.0653597628959583,-0.0589880313493849,-0.0397072044145437
"2598",281305,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,-0.254284971632274,-0.0589880313493849,-0.0397072044145437
"2599",281306,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,-0.0411884819467854,-0.0589880313493849,-0.0397072044145437
"2600",281307,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,0.171908007738702,-0.0589880313493849,-0.0397072044145437
"2601",281308,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,-0.0411884819467854,-0.0589880313493849,-0.0397072044145437
"2602",281309,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,0.385004497424191,-0.0589880313493849,-0.0397072044145437
"2603",281310,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,-0.0411884819467854,-0.0589880313493849,-0.0397072044145437
"2604",281311,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,-0.147736726789529,-0.0589880313493849,-0.0397072044145437
"2605",281312,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,-0.0411884819467854,-0.0589880313493849,-0.0397072044145437
"2606",281313,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,0.0120856404745855,-0.0589880313493849,-0.0397072044145437
"2607",281314,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,0.491552742266935,-0.0589880313493849,-0.0397072044145437
"2608",281315,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.115695367757825,0.118633885317331,-0.0589880313493849,-0.0397072044145437
"2609",281316,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,-0.94684856311011,-0.0589880313493849,-0.0397072044145437
"2610",281318,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,0.278456252581446,-0.0589880313493849,-0.0397072044145437
"2611",281319,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,0.225182130160075,-0.0589880313493849,-0.0397072044145437
"2612",281320,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,0.438278619845562,-0.0589880313493849,-0.0397072044145437
"2613",281321,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,0.704649231952422,-0.0589880313493849,-0.0397072044145437
"2614",281322,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,1.49534590928612,1.02429396648066,-0.968574206925381,-0.0397072044145437
"2615",281323,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,-0.201010849210902,-0.0589880313493849,-0.0397072044145437
"2616",281324,-0.0356689333959588,-0.0680653387391859,1.10840351856018,-0.0351433039056281,1.34393870100889,-0.0589880313493849,-0.0397072044145437
"2617",281325,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,0.331730375002818,-0.0589880313493849,-0.0397072044145437
"2618",281326,-0.0356689333959588,-0.0680653387391859,-0.697650126797411,-0.0351433039056281,2.0897764149081,-0.0589880313493849,-0.0397072044145437
"2619",281327,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,1.17313765387733,0.0120856404745855,-0.0589880313493849,-0.0397072044145437
"2620",281328,-0.0356689333959588,-0.0680653387391859,-0.37893477761666,-0.0351433039056281,0.438278619845562,-0.0589880313493849,-0.0397072044145437
