"","Provider.ID","HAI_1_SIR","HAI_2_SIR","HAI_3_SIR","HAI_4_SIR","HAI_5_SIR","HAI_6_SIR","COMP_HIP_KNEE_Score","PSI_90_SAFETY_Score"
"2274",241361,-0.102977330611123,-0.096559847916977,-0.101564450669755,-0.0828692693722125,-0.114258974876898,-0.0240655374167718,0.436090518621497,-0.0644917617108913
"2275",241362,-0.102977330611123,-0.096559847916977,-0.101564450669755,-0.0828692693722125,-0.114258974876898,-0.0240655374167718,-0.053978829763595,-0.0644917617108913
"2276",241363,-0.102977330611123,-0.096559847916977,-0.101564450669755,-0.0828692693722125,-0.114258974876898,-0.0240655374167718,3.1314719347395,-0.0644917617108913
"2277",241364,-0.102977330611123,-0.096559847916977,-0.101564450669755,-0.0828692693722125,-0.114258974876898,-0.0240655374167718,0.436090518621497,-0.0644917617108913
"2278",241365,-0.102977330611123,-0.096559847916977,-0.101564450669755,-0.0828692693722125,-0.114258974876898,-0.0240655374167718,-0.053978829763595,-0.0644917617108913
"2279",241366,-0.102977330611123,-0.096559847916977,-0.101564450669755,-0.0828692693722125,-0.114258974876898,-0.0240655374167718,-0.053978829763595,-0.0644917617108913
"2280",241367,-0.102977330611123,-0.096559847916977,-0.101564450669755,-0.0828692693722125,-0.114258974876898,-0.0240655374167718,0.436090518621497,-0.0644917617108913
"2281",241368,-0.102977330611123,-0.096559847916977,-0.101564450669755,-0.0828692693722125,-0.114258974876898,-0.0240655374167718,-0.053978829763595,-0.0644917617108913
"2282",241369,-0.102977330611123,-0.096559847916977,-0.101564450669755,-0.0828692693722125,-0.114258974876898,-0.0240655374167718,-0.789082852341232,-0.0644917617108913
"2283",241370,-0.102977330611123,-0.096559847916977,-0.101564450669755,-0.0828692693722125,-0.114258974876898,-0.0240655374167718,0.436090518621497,-0.0644917617108913
"2284",241371,-0.102977330611123,-0.096559847916977,-0.101564450669755,-0.0828692693722125,-0.114258974876898,-0.0240655374167718,-0.053978829763595,-0.0644917617108913
"2285",241372,-0.102977330611123,-0.096559847916977,-0.101564450669755,-0.0828692693722125,-0.114258974876898,-0.0240655374167718,-0.053978829763595,-0.0644917617108913
"2286",241373,-0.102977330611123,-0.096559847916977,-0.101564450669755,-0.0828692693722125,-0.114258974876898,-0.0240655374167718,-0.053978829763595,-0.0644917617108913
"2287",241374,-0.102977330611123,-0.096559847916977,-0.101564450669755,-0.0828692693722125,-0.114258974876898,-0.0240655374167718,-0.053978829763595,-0.0644917617108913
"2288",241375,-0.102977330611123,-0.096559847916977,-0.101564450669755,-0.0828692693722125,-0.114258974876898,-0.0240655374167718,-0.053978829763595,-0.0644917617108913
"2289",241376,-0.102977330611123,-0.096559847916977,-0.101564450669755,-0.0828692693722125,-0.114258974876898,-0.0240655374167718,-0.053978829763595,-0.0644917617108913
"2290",241377,-0.102977330611123,-0.096559847916977,-0.101564450669755,-0.0828692693722125,-0.114258974876898,-0.297294960167993,-0.053978829763595,-0.0644917617108913
"2291",241378,-0.102977330611123,-1.40635663113738,-0.101564450669755,-0.0828692693722125,-0.114258974876898,-0.0240655374167718,-0.789082852341232,-0.0644917617108913
"2292",241379,-0.102977330611123,-0.096559847916977,-0.101564450669755,-0.0828692693722125,-0.114258974876898,-0.0240655374167718,-0.053978829763595,-0.0644917617108913
"2293",241380,-0.102977330611123,-0.096559847916977,-0.101564450669755,-0.0828692693722125,-0.114258974876898,0.356026948454926,-0.053978829763595,-0.0644917617108913
"2294",241381,-0.102977330611123,-0.096559847916977,-0.101564450669755,-0.0828692693722125,-0.114258974876898,-0.0240655374167718,0.926159867006588,-0.0644917617108913
"2295",243300,-0.102977330611123,-0.096559847916977,-0.101564450669755,-0.0828692693722125,-0.114258974876898,-0.0240655374167718,-0.053978829763595,-0.0644917617108913
"2296",243302,-0.102977330611123,-0.096559847916977,-0.101564450669755,-0.0828692693722125,-0.114258974876898,-0.0240655374167718,-0.053978829763595,-0.0644917617108913
"2297",243303,-0.102977330611123,-0.096559847916977,-0.101564450669755,-0.0828692693722125,-0.114258974876898,-0.0240655374167718,-0.053978829763595,-0.0644917617108913
"2298",250001,0.783559946673018,-0.417771916182932,4.19221301336877,-0.159831183938944,1.43079053973915,-0.304581078108025,-0.789082852341232,4.267634211256
"2299",250002,-0.102977330611123,-0.096559847916977,-0.101564450669755,-0.0828692693722125,-0.114258974876898,-1.96095855647543,-0.053978829763595,0.0470268406479614
"2300",250004,-0.0234946781649587,0.127976743492234,-0.768037449524023,-2.03770189936719,1.59201309778604,-0.540165558169078,-0.789082852341232,-0.993813448034663
"2301",250006,-0.102977330611123,-0.0341885725255293,-0.101564450669755,-0.0828692693722125,-0.114258974876898,-1.37078300333279,3.8347214496721,-1.51423359237598
"2302",250007,-0.625728621699358,-0.763932494605466,-1.7768077589681,2.22458886009216,-1.693856180503,-0.724747212649903,-0.299013503956141,0.344409780271569
"2303",250009,-0.879461704508267,-0.289910801630465,-0.44386176125956,-0.0828692693722125,-0.645909553198197,1.51209099494009,2.15133323796932,1.08786712933059
"2304",250012,-0.102977330611123,-0.096559847916977,-0.101564450669755,-0.0828692693722125,-0.114258974876898,-1.96095855647543,-0.053978829763595,0.121372575553863
"2305",250017,-0.102977330611123,-0.096559847916977,-0.101564450669755,-0.0828692693722125,-0.114258974876898,-0.0240655374167718,-0.053978829763595,0.121372575553863
"2306",250018,-0.102977330611123,-0.096559847916977,-0.101564450669755,-0.0828692693722125,-0.114258974876898,-0.0240655374167718,-0.053978829763595,-0.0644917617108913
"2307",250019,-0.738838550180438,-0.399060533565498,-1.13248340962258,3.48676425898655,-0.789858265740065,0.358455654434937,-1.76922154911142,0.41875551517747
"2308",250020,-0.102977330611123,-0.096559847916977,-0.101564450669755,-0.0828692693722125,-0.114258974876898,-1.96095855647543,-0.053978829763595,-0.0273188942579404
"2309",250025,-0.102977330611123,-1.40635663113738,-1.7768077589681,-0.0828692693722125,-0.114258974876898,-1.96095855647543,-0.053978829763595,-0.84512197822286
"2310",250027,-0.102977330611123,-0.096559847916977,-0.101564450669755,-0.0828692693722125,-0.114258974876898,-0.0240655374167718,-0.053978829763595,0.121372575553863
"2311",250031,3.2138948964692,-0.162049687077997,-0.826429343683461,-2.03770189936719,0.246572464561384,-0.933615926930837,1.41622921539168,0.716138454801077
"2312",250034,1.4989038186885,-0.408416224874215,-1.27946990181703,8.16604866464383,-0.647828869365422,-0.0714253040269836,0.681125192814042,-2.92680255558811
"2313",250036,-0.102977330611123,1.73715564859158,-0.101564450669755,-0.0828692693722125,-0.114258974876898,-1.96095855647543,-0.053978829763595,-0.176010364069744
"2314",250038,4.13100242469417,-1.40635663113738,-0.101564450669755,-0.0828692693722125,-0.114258974876898,-0.790322274110196,-0.544048178148687,0.716138454801077
"2315",250040,1.50807489397075,-0.785762440992473,-1.7768077589681,-0.0828692693722125,5.5803520932794,0.577039192635914,-0.789082852341232,-0.0273188942579404
"2316",250042,0.0131896229640402,-0.427127607491649,-0.101564450669755,-0.0828692693722125,-0.114258974876898,-0.426016377108568,-0.053978829763595,-1.06815918294056
"2317",250043,-0.102977330611123,-0.096559847916977,-0.101564450669755,-0.0828692693722125,-0.114258974876898,-0.819466745870326,-0.053978829763595,0.0470268406479614
"2318",250044,-0.102977330611123,-0.096559847916977,-0.101564450669755,-0.0828692693722125,-0.114258974876898,-1.01862063623122,-0.053978829763595,-0.0273188942579404
"2319",250048,-1.39304192031425,1.94609942115293,-0.409632030200579,-0.755936194946719,-0.665102714870446,-0.457589554848709,-0.544048178148687,0.0470268406479614
"2320",250049,-0.102977330611123,-0.096559847916977,-0.101564450669755,-0.0828692693722125,-0.114258974876898,-1.96095855647543,-0.053978829763595,0.0470268406479614
"2321",250050,-1.51837994917166,-1.40635663113738,-0.319023918573866,-0.0828692693722125,-0.114258974876898,-1.96095855647543,-0.053978829763595,-1.06815918294056
"2322",250057,0.921126075906764,2.58852355768484,1.40253020233369,-0.0828692693722125,-0.114258974876898,-1.4630738305732,-0.053978829763595,-0.696430508411056
"2323",250058,1.19625833437426,2.39517260397136,0.556854493817695,-0.0828692693722125,-0.421349561632883,0.127728586333906,1.66126388958423,1.9056702132955
"2324",250060,-0.102977330611123,-0.096559847916977,-0.101564450669755,-0.0828692693722125,-0.114258974876898,-0.0240655374167718,-0.053978829763595,0.121372575553863
"2325",250061,-0.102977330611123,-0.096559847916977,-0.101564450669755,-0.0828692693722125,-0.114258974876898,-0.0240655374167718,-0.053978829763595,0.0470268406479614
"2326",250067,-0.102977330611123,-1.40635663113738,-0.101564450669755,2.23858193546793,-0.114258974876898,0.13987211623396,-0.053978829763595,-0.101664629163842
"2327",250069,2.9754469391307,1.27560821069487,0.611219360793723,-0.0828692693722125,1.0258148284547,-0.156430013327364,1.90629856377677,0.641792719895175
"2328",250072,0.970038477412095,0.0843168507182211,-1.7768077589681,-2.03770189936719,-1.0163375734726,-1.3732117093128,1.66126388958423,-0.993813448034663
"2329",250077,-0.102977330611123,-1.40635663113738,-0.101564450669755,-0.0828692693722125,-0.114258974876898,-0.0240655374167718,-0.053978829763595,-0.473393303693351
"2330",250078,0.976152527600262,1.96481080377037,1.67435453721382,-0.0828692693722125,-0.252449738917092,-0.0107076545267123,1.90629856377677,-0.473393303693351
"2331",250079,-0.102977330611123,-0.096559847916977,-0.101564450669755,-0.0828692693722125,-0.114258974876898,-0.0240655374167718,-0.053978829763595,0.121372575553863
"2332",250081,-0.102977330611123,-0.096559847916977,-0.101564450669755,-0.0828692693722125,-0.114258974876898,-0.115142011667179,-0.053978829763595,0.121372575553863
"2333",250082,3.0671576919532,0.539627161075789,-1.7768077589681,-0.0828692693722125,1.32522815054178,-0.902042749190695,-0.053978829763595,-0.473393303693351
"2334",250084,1.43164926661867,-1.40635663113738,-0.101564450669755,-0.0828692693722125,-0.114258974876898,0.186017529854167,1.17119454119913,-0.250356098975646
"2335",250085,-0.102977330611123,4.28764184189866,-0.101564450669755,-0.0828692693722125,-0.114258974876898,1.16478603979854,-0.053978829763595,-0.0273188942579404
"2336",250093,-0.102977330611123,-1.40635663113738,-1.7768077589681,-0.0828692693722125,-0.114258974876898,-1.56750818771367,-0.053978829763595,0.86482992461288
"2337",250094,-1.51837994917166,-1.40635663113738,-1.7768077589681,-0.0828692693722125,-0.114258974876898,-0.649457327269567,-0.053978829763595,0.195718310459765
"2338",250095,-0.102977330611123,0.321327697205722,-0.101564450669755,-0.0828692693722125,-0.114258974876898,1.81810794842146,-0.053978829763595,0.41875551517747
"2339",250096,-0.102977330611123,-1.40635663113738,-0.101564450669755,-0.0828692693722125,-0.114258974876898,-1.58693783555376,-0.053978829763595,3.54127638122534
"2340",250097,2.03082618505898,0.0157084477876288,-1.7768077589681,0.293544458235984,-1.693856180503,-1.96095855647543,-0.053978829763595,1.6826330085778
"2341",250099,-0.356710413420032,-1.40635663113738,-1.7768077589681,-0.0828692693722125,-1.693856180503,0.516321543135643,0.926159867006588,-1.88596226690548
"2342",250100,-0.264999660597535,-1.40635663113738,-1.13651043680599,-2.03770189936719,-1.693856180503,-1.31978017775256,-1.27915220072632,-0.622084773505154
"2343",250102,1.50196084378258,-0.324215003095761,0.933381535466481,2.20499855456608,-0.336899650274988,0.620755900276109,-2.01425622330396,-0.176010364069744
"2344",250104,-0.109091380799289,0.025064139096346,0.786395043272035,-0.0828692693722125,-0.400237083793409,-0.591168383749306,-1.52418687491887,-0.993813448034663
"2345",250117,-0.102977330611123,-1.40635663113738,-0.101564450669755,-0.0828692693722125,-0.114258974876898,-0.57173873590922,-0.053978829763595,1.533941538766
"2346",250123,-1.51837994917166,-1.40635663113738,-0.101564450669755,-0.0828692693722125,-0.114258974876898,-1.24691899835224,1.17119454119913,-0.0273188942579404
"2347",250124,-0.102977330611123,1.15086565991198,-0.101564450669755,-0.0828692693722125,-0.114258974876898,-1.31006535383252,-0.053978829763595,0.0470268406479614
"2348",250126,-0.102977330611123,-0.096559847916977,-0.101564450669755,-0.0828692693722125,-0.114258974876898,-0.0240655374167718,-0.053978829763595,-0.250356098975646
"2349",250127,-0.102977330611123,-0.096559847916977,-0.101564450669755,-0.0828692693722125,-0.114258974876898,-0.0240655374167718,-0.053978829763595,0.121372575553863
"2350",250128,-0.102977330611123,2.63530201422843,-0.101564450669755,-0.0828692693722125,-0.114258974876898,-1.42421453489303,-0.053978829763595,-0.324701833881548
"2351",250134,-0.102977330611123,-0.096559847916977,-0.101564450669755,-0.0828692693722125,-0.114258974876898,-0.0240655374167718,-0.053978829763595,0.121372575553863
"2352",250136,-0.102977330611123,-1.40635663113738,-0.101564450669755,1.52493509130369,-0.114258974876898,-0.0240655374167718,-0.053978829763595,0.0470268406479614
"2353",250138,0.707134319320936,-1.40635663113738,-0.101564450669755,-0.0828692693722125,-1.693856180503,-1.2396328804122,0.191055844428951,0.716138454801077
"2354",250141,0.624594641780689,-0.439601862569939,0.176300424985499,8.36223158141212,-0.809051427412314,-0.472161790728774,-0.299013503956141,-0.0273188942579404
"2355",250151,-0.102977330611123,-0.096559847916977,-0.101564450669755,-0.0828692693722125,-1.693856180503,-1.96095855647543,-0.053978829763595,-0.324701833881548
"2356",250152,-0.102977330611123,-0.096559847916977,-0.101564450669755,-0.0828692693722125,-0.114258974876898,-0.0240655374167718,-0.053978829763595,-0.0644917617108913
"2357",250162,-0.102977330611123,-1.40635663113738,-0.101564450669755,-0.0828692693722125,-0.114258974876898,-1.96095855647543,-0.053978829763595,-0.176010364069744
"2358",250163,-0.102977330611123,-0.096559847916977,-0.101564450669755,-0.0828692693722125,-0.114258974876898,-0.0240655374167718,-0.053978829763595,-0.0644917617108913
"2359",250167,-1.51837994917166,-1.40635663113738,-0.101564450669755,-0.0828692693722125,-0.114258974876898,-0.729604624609925,-0.053978829763595,-0.39904756878745
"2360",250168,-1.51837994917166,-0.61112286989642,-1.7768077589681,-0.0828692693722125,-0.114258974876898,-0.178288367147461,-0.053978829763595,1.31090433404829
"2361",251300,-0.102977330611123,-0.096559847916977,-0.101564450669755,-0.0828692693722125,-0.114258974876898,-0.0240655374167718,-0.053978829763595,-0.0644917617108913
"2362",251302,-0.102977330611123,-0.096559847916977,-0.101564450669755,-0.0828692693722125,-0.114258974876898,-0.0240655374167718,-0.053978829763595,-0.0644917617108913
"2363",251303,-0.102977330611123,-0.096559847916977,-0.101564450669755,-0.0828692693722125,-0.114258974876898,-0.0240655374167718,-0.053978829763595,-0.0644917617108913
"2364",251304,-0.102977330611123,-0.096559847916977,-0.101564450669755,-0.0828692693722125,-0.114258974876898,-0.0240655374167718,-0.053978829763595,-0.0644917617108913
"2365",251305,-0.102977330611123,-0.096559847916977,-0.101564450669755,-0.0828692693722125,-0.114258974876898,-0.0240655374167718,-0.053978829763595,-0.0644917617108913
"2366",251306,-0.102977330611123,-0.096559847916977,-0.101564450669755,-0.0828692693722125,-0.114258974876898,-0.0240655374167718,-0.053978829763595,-0.0644917617108913
"2367",251307,-0.102977330611123,-0.096559847916977,-0.101564450669755,-0.0828692693722125,-0.114258974876898,-0.0240655374167718,-0.053978829763595,-0.0644917617108913
"2368",251308,-0.102977330611123,-0.096559847916977,-0.101564450669755,-0.0828692693722125,-0.114258974876898,0.147158234173993,-0.053978829763595,-0.0644917617108913
"2369",251309,-0.102977330611123,-0.096559847916977,-0.101564450669755,-0.0828692693722125,-0.114258974876898,-0.0240655374167718,-0.053978829763595,-0.0644917617108913
"2370",251312,-0.102977330611123,-0.096559847916977,-0.101564450669755,-0.0828692693722125,-0.114258974876898,-0.0240655374167718,-0.053978829763595,-0.0644917617108913
"2371",251313,-0.102977330611123,-0.096559847916977,-0.101564450669755,-0.0828692693722125,-0.114258974876898,-0.0240655374167718,-0.053978829763595,-0.0644917617108913
"2372",251314,-0.102977330611123,-0.096559847916977,-0.101564450669755,-0.0828692693722125,-0.114258974876898,-0.0240655374167718,-0.053978829763595,-0.0644917617108913
"2373",251315,-0.102977330611123,-0.096559847916977,-0.101564450669755,-0.0828692693722125,-0.114258974876898,-0.0240655374167718,-0.053978829763595,-0.0644917617108913
"2374",251316,-0.102977330611123,-0.096559847916977,-0.101564450669755,-0.0828692693722125,-0.114258974876898,-0.0240655374167718,-0.053978829763595,-0.0644917617108913
"2375",251317,-0.102977330611123,-0.096559847916977,-0.101564450669755,-0.0828692693722125,-0.114258974876898,-0.0240655374167718,-0.053978829763595,-0.0644917617108913
"2376",251318,-0.102977330611123,-0.096559847916977,-0.101564450669755,-0.0828692693722125,-0.114258974876898,-0.0240655374167718,-0.053978829763595,-0.0644917617108913
"2377",251319,-0.102977330611123,-0.096559847916977,-0.101564450669755,-0.0828692693722125,-0.114258974876898,-0.0240655374167718,-0.053978829763595,-0.0644917617108913
"2378",251320,-0.102977330611123,-0.096559847916977,-0.101564450669755,-0.0828692693722125,-0.114258974876898,-0.0240655374167718,-0.053978829763595,-0.0644917617108913
"2379",251322,-0.102977330611123,-0.096559847916977,-0.101564450669755,-0.0828692693722125,-0.114258974876898,-0.0240655374167718,-0.053978829763595,-0.0644917617108913
"2380",251323,-0.102977330611123,-0.096559847916977,-0.101564450669755,-0.0828692693722125,-0.114258974876898,-0.0240655374167718,-0.053978829763595,-0.0644917617108913
"2381",251324,-0.102977330611123,-0.096559847916977,-0.101564450669755,-0.0828692693722125,-0.114258974876898,-0.0240655374167718,-0.053978829763595,-0.0644917617108913
"2382",251325,-0.102977330611123,-0.096559847916977,-0.101564450669755,-0.0828692693722125,-0.114258974876898,-0.0240655374167718,-0.053978829763595,-0.0644917617108913
"2383",251326,-0.102977330611123,-0.096559847916977,-0.101564450669755,-0.0828692693722125,-0.114258974876898,-0.0240655374167718,-0.053978829763595,-0.0644917617108913
"2384",251327,-0.102977330611123,-0.096559847916977,-0.101564450669755,-0.0828692693722125,-0.114258974876898,-0.0240655374167718,-0.053978829763595,-0.0644917617108913
"2385",251329,-0.102977330611123,-0.096559847916977,-0.101564450669755,-0.0828692693722125,-0.114258974876898,-0.0240655374167718,-0.053978829763595,-0.0644917617108913
"2386",251330,-0.102977330611123,-0.096559847916977,-0.101564450669755,-0.0828692693722125,-0.114258974876898,-0.0240655374167718,-0.053978829763595,-0.0644917617108913
"2387",251331,-0.102977330611123,-0.096559847916977,-0.101564450669755,-0.0828692693722125,-0.114258974876898,-1.11819758141166,-0.053978829763595,-0.0644917617108913
"2388",251332,-0.102977330611123,-0.096559847916977,-0.101564450669755,-0.0828692693722125,-0.114258974876898,-0.0240655374167718,-0.053978829763595,-0.0644917617108913
"2389",251333,-0.102977330611123,-0.096559847916977,-0.101564450669755,-0.0828692693722125,-0.114258974876898,-0.0240655374167718,-0.053978829763595,-0.0644917617108913
"2390",251334,-0.102977330611123,-0.096559847916977,-0.101564450669755,-0.0828692693722125,-0.114258974876898,-0.0240655374167718,-0.053978829763595,-0.0644917617108913
"2391",251335,-0.102977330611123,-0.096559847916977,-0.101564450669755,-0.0828692693722125,-0.114258974876898,-0.0240655374167718,-0.053978829763595,-0.0644917617108913
"2392",251336,-0.102977330611123,-0.096559847916977,-0.101564450669755,-0.0828692693722125,-0.114258974876898,-0.0240655374167718,-0.053978829763595,-0.0644917617108913
"2393",251337,-0.102977330611123,-0.096559847916977,-0.101564450669755,-0.0828692693722125,-0.114258974876898,-0.0240655374167718,-0.053978829763595,-0.0644917617108913
"2394",260001,-0.582930270382192,-0.408416224874215,-1.24524017075805,-0.0828692693722125,0.0296897376649698,1.25707686703895,2.88643726054695,-1.51423359237598
"2395",260004,-0.102977330611123,-0.096559847916977,-0.101564450669755,-0.0828692693722125,-0.114258974876898,-1.96095855647543,-0.053978829763595,0.121372575553863
"2396",260005,0.832472348178349,0.38369897259717,-0.0693482332024788,-0.0828692693722125,-1.02593415430873,-1.10605405151161,1.17119454119913,-0.473393303693351
"2397",260006,-0.310855037008784,-0.916742119314513,1.63609777897144,-0.0828692693722125,0.486486985464497,-0.129714247547244,-1.76922154911142,-1.81161653199958
"2398",260009,-0.102977330611123,0.499085832071348,0.381678811339383,-0.0828692693722125,-0.114258974876898,-1.12305499337168,-1.52418687491887,1.8313244783896
"2399",260011,5.82734564940096,0.368106153749308,-1.7768077589681,-0.0828692693722125,-1.693856180503,-0.367727433588308,0.191055844428951,-0.993813448034663
"2400",260015,-0.102977330611123,3.1810506739036,-0.101564450669755,-0.0828692693722125,-0.114258974876898,-1.03319287211128,-0.299013503956141,-0.696430508411056
"2401",260017,-1.51837994917166,-0.374112023408919,-1.7768077589681,-0.0828692693722125,-0.114258974876898,-0.107855893727146,-1.27915220072632,-0.622084773505154
"2402",260020,-0.751066650556771,-0.00612149859937786,-1.62579423959024,-2.03770189936719,0.367489383096553,0.744619905256663,-1.76922154911142,-0.919467713128761
"2403",260022,-1.51837994917166,-0.838778025075203,0.138043666743109,-0.0828692693722125,-0.114258974876898,1.11621192019832,3.62154128312459,-1.29119638765827
"2404",260023,-0.595158370758525,-0.155812559538852,-0.393523921466942,-0.0828692693722125,-1.693856180503,1.02634979893792,3.8347214496721,-1.66292506218778
"2405",260024,-0.102977330611123,1.68414006450885,-0.101564450669755,-0.0828692693722125,-0.114258974876898,1.66267076570077,-0.053978829763595,-0.324701833881548
"2406",260025,0.752989695732185,1.42218070786477,-0.101564450669755,-0.0828692693722125,-0.114258974876898,-1.27363476413236,-1.52418687491887,0.0470268406479614
"2407",260027,0.0712730997516219,0.901380558346185,0.90317883159091,2.64438112136524,-0.632474340027623,1.17450086371858,0.436090518621497,-0.473393303693351
"2408",260032,1.01895087891743,0.520915778458354,0.854854505389996,0.0332732562466735,0.0546408478388936,0.256450003274482,0.436090518621497,2.64912756235452
"2409",260034,-0.102977330611123,0.97310752504635,-0.101564450669755,-0.0828692693722125,-0.114258974876898,-1.10605405151161,1.90629856377677,0.790484189706979
"2410",260040,-0.659355897734273,0.330683388514439,-0.427753652525922,-0.649588822090872,-0.79945484657619,-0.404158023288471,1.41622921539168,-2.4807281461527
"2411",260047,-1.51837994917166,-0.477024627804807,1.20923289753003,-0.0828692693722125,-0.114258974876898,-0.729604624609925,-1.76922154911142,-0.250356098975646
"2412",260048,3.2138948964692,0.333801952284012,0.901165317999206,-2.03770189936719,0.714885609364261,-0.593597089729317,-0.053978829763595,1.08786712933059
"2413",260050,-0.102977330611123,-0.096559847916977,-0.101564450669755,-0.0828692693722125,-0.114258974876898,-1.3513533554927,0.436090518621497,0.195718310459765
"2414",260052,1.38273686511333,-0.720272601831453,1.69851670031428,-0.0828692693722125,-0.114258974876898,0.0208655232134286,-0.789082852341232,-1.81161653199958
"2415",260057,-1.51837994917166,-1.40635663113738,-0.101564450669755,-0.0828692693722125,-0.114258974876898,-1.96095855647543,1.66126388958423,-0.101664629163842
"2416",260059,-0.102977330611123,0.64565832924125,-0.101564450669755,-0.0828692693722125,-0.114258974876898,0.285594475034612,-0.789082852341232,-0.622084773505154
"2417",260061,-0.102977330611123,-0.096559847916977,-0.101564450669755,-0.0828692693722125,-0.114258974876898,-0.0240655374167718,-0.053978829763595,0.344409780271569
"2418",260062,-1.51837994917166,-0.370993459639346,-0.075388773977593,-0.0828692693722125,-0.114258974876898,1.21336015939876,0.436090518621497,-0.176010364069744
"2419",260064,-0.102977330611123,-1.40635663113738,-0.101564450669755,-0.0828692693722125,-0.114258974876898,-0.452732142888688,-0.544048178148687,-1.21685065275237
"2420",260065,-0.592101345664442,1.13527284106411,-0.0351185021434982,-0.825901571825566,-0.889662706435761,1.37608346005948,-0.299013503956141,0.195718310459765
"2421",260068,0.722419444791353,0.801586517719869,0.911232885957729,-2.03770189936719,0.442342713618325,1.43437240357974,-1.27915220072632,-0.919467713128761
"2422",260070,-0.102977330611123,-1.40635663113738,-0.101564450669755,-0.0828692693722125,-0.114258974876898,-1.96095855647543,-0.053978829763595,-0.39904756878745
"2423",260074,-0.102977330611123,0.4367145566799,-0.101564450669755,-0.0828692693722125,-0.114258974876898,-0.350726491728232,1.90629856377677,1.31090433404829
"2424",260077,-0.989514607895264,0.732978114789276,0.208516642452775,-2.03770189936719,0.304151949578131,1.02877850491793,-1.03411752653378,2.27739888782501
"2425",260078,0.309721057090115,-0.922979246853658,-0.198213103071582,-0.0828692693722125,-0.114258974876898,0.00629328733336373,-0.789082852341232,-1.58857932728188
"2426",260080,-0.102977330611123,-0.096559847916977,-0.101564450669755,-0.0828692693722125,-0.114258974876898,-0.0240655374167718,-0.053978829763595,0.121372575553863
"2427",260081,2.46186672332472,0.025064139096346,0.274962590979031,-0.0828692693722125,6.12351856860405,-0.000992830606668838,-0.789082852341232,-0.696430508411056
"2428",260085,-1.51837994917166,-0.508210265500531,-1.22309152124929,-0.0828692693722125,0.459616559123349,1.47808911121994,2.39636791216186,-0.39904756878745
"2429",260091,-0.0999203055170397,0.446070247988617,-0.878780697067784,0.0332732562466735,0.114139649022866,-0.817038039890316,0.436090518621497,0.493101250083371
"2430",260094,-1.51837994917166,-0.93857206570152,-0.3331185137158,-0.0828692693722125,-0.223659996408718,-0.0544243621669077,-0.789082852341232,-0.176010364069744
"2431",260095,-0.585987295476275,0.408647482753749,-0.361307703999666,-2.03770189936719,-0.304271275432164,1.51937711288013,0.191055844428951,-1.51423359237598
"2432",260096,0.973095502506178,-0.221302398699872,-0.339159054490914,-0.657984667316334,0.192831611879087,1.83268018430153,2.15133323796932,-1.21685065275237
"2433",260097,-0.102977330611123,-0.096559847916977,-0.101564450669755,-0.0828692693722125,-0.114258974876898,-1.49707571429335,2.39636791216186,-0.324701833881548
"2434",260102,-1.51837994917166,2.80370445778534,-0.101564450669755,-0.0828692693722125,-1.693856180503,-0.678601799029697,-1.03411752653378,0.86482992461288
"2435",260104,2.70031468066321,0.770400880024145,-1.7768077589681,-2.03770189936719,2.00658538990662,-0.348297785748221,-0.544048178148687,0.344409780271569
"2436",260105,1.15345998305709,0.739215242328421,1.01392207913467,-0.0828692693722125,0.284958787905882,-0.0641391860869511,-0.053978829763595,4.267634211256
"2437",260108,0.829415323084266,0.221533656579406,2.05289509245432,-0.490067762807101,-0.112339658709673,-0.698031446869784,-0.053978829763595,0.195718310459765
"2438",260110,0.444230161229778,1.64671729927398,-0.308956350615343,-0.0828692693722125,0.565178948320719,-0.333725549868156,-0.299013503956141,1.38525006895419
"2439",260113,1.69455342470982,-0.364756332100202,-0.101564450669755,-0.0828692693722125,-0.114258974876898,-0.0374234203068317,0.191055844428951,0.121372575553863
"2440",260119,-1.06288321015326,-0.907386428005796,-0.774077990299137,-0.0828692693722125,1.19471465117049,0.397314950115111,-0.544048178148687,-0.101664629163842
"2441",260137,-0.772465826215353,-0.495736010422242,-1.7768077589681,-0.0828692693722125,-0.745713993893893,-0.0131363605067231,-1.27915220072632,-0.473393303693351
"2442",260138,1.32771041341983,0.776638007563289,-1.7768077589681,0.674156108456911,0.785900307551583,0.618327194296099,0.436090518621497,-0.101664629163842
"2443",260141,-0.711325324333688,1.17581417006855,0.772300448130102,-0.918255869305644,0.179396398708512,0.722761551436565,2.88643726054695,1.7569787434837
"2444",260142,-0.102977330611123,-0.096559847916977,-0.101564450669755,-0.0828692693722125,-0.114258974876898,-0.217147662827635,-0.053978829763595,-0.101664629163842
"2445",260160,-0.102977330611123,-0.096559847916977,-0.101564450669755,-0.0828692693722125,-0.114258974876898,-1.96095855647543,-0.053978829763595,0.641792719895175
"2446",260162,2.31818654390281,-1.40635663113738,-0.6734023107139,-0.0828692693722125,-0.114258974876898,-1.32463758971258,0.191055844428951,-1.14250491784647
"2447",260163,-0.102977330611123,-1.40635663113738,-0.101564450669755,-0.0828692693722125,-0.114258974876898,0.173873999954112,0.436090518621497,0.270064045365667
"2448",260175,-0.102977330611123,-1.40635663113738,-0.101564450669755,-0.0828692693722125,-0.114258974876898,-1.40235618107293,1.90629856377677,-1.73727079709368
