"","Provider.ID","HAI_1_SIR","HAI_2_SIR","HAI_3_SIR","HAI_4_SIR","HAI_5_SIR","HAI_6_SIR","COMP_HIP_KNEE_Score","PSI_90_SAFETY_Score"
"2175",240020,NA,1.0690971450856,NA,NA,NA,-0.200345580703364,-0.808398480310404,0.316776994869774
"2176",240022,NA,NA,NA,NA,NA,NA,-0.624297851013106,-0.413733101491991
"2177",240030,NA,0.964939842243641,-0.427705197159065,NA,NA,0.508235569179704,1.21670844195986,0.560280360323696
"2178",240036,-0.270462443372002,0.834137647976993,-0.439587518411731,-1.03669812467999,0.259740266687369,0.786463760800457,-0.992499109607701,-0.29198141876503
"2179",240038,-0.928624768624373,0.0687025852314236,0.720919190598584,1.4760676084635,-0.531672089621973,-0.45455407232808,1.95311095914905,0.255901153506294
"2180",240040,NA,NA,NA,NA,NA,-1.37731088050914,0.296205295473379,-0.474608942855471
"2181",240043,NA,1.44454788788802,0.0462673950305855,NA,NA,-1.09307776388938,1.21670844195986,-0.170229736038069
"2182",240044,NA,-1.14242884316346,NA,NA,NA,0.083887535916398,0.480305924770675,0.255901153506294
"2183",240047,-0.963151316834334,-0.423016774696901,-0.227025993780717,NA,-1.171257604162,0.942591810774692,1.58490970055446,0.803783725777618
"2184",240050,NA,-1.14242884316346,NA,NA,NA,-0.612683763968651,0.664406554067972,0.012397788052372
"2185",240052,NA,2.17122674492495,NA,NA,NA,1.58111550233599,1.21670844195986,0.377652836233254
"2186",240053,-0.253199169267022,0.189815728070912,-0.567652536357124,0.503074868686435,-0.921400833061317,0.51023721084604,2.68951347633824,-0.0484780533111085
"2187",240056,0.646648993455073,-0.21470216901298,0.0713522954528788,NA,NA,-0.28441453068949,-1.36070036820229,0.499404518960215
"2188",240057,0.249593689040528,0.553155156589379,0.237704792990194,1.50123121380257,-0.881949763940157,0.135930219241143,-0.992499109607701,0.499404518960215
"2189",240059,NA,NA,NA,NA,NA,-1.62551444713484,0.480305924770675,-0.109353894674589
"2190",240063,-1.14657360419975,0.715446767994294,2.37784287638692,NA,-0.4718977424687,-1.04303672223097,-1.36070036820229,-0.718112308309393
"2191",240064,NA,NA,NA,NA,NA,-1.62551444713484,-0.256096592418513,-0.170229736038069
"2192",240066,NA,-0.173523700447554,NA,NA,NA,-1.62551444713484,0.112104666176081,0.621156201687176
"2193",240069,NA,NA,NA,NA,NA,-0.66272480562706,-0.44019722171581,-0.109353894674589
"2194",240071,NA,NA,NA,NA,NA,-1.62551444713484,-0.44019722171581,0.438528677596735
"2195",240075,0.314330966934204,0.909227796537476,2.65837127858318,NA,NA,-0.630698538965679,-0.256096592418513,1.1690387739585
"2196",240076,NA,-1.14242884316346,NA,NA,NA,-0.274406322357808,-0.624297851013106,-0.474608942855471
"2197",240078,-0.058987335585994,1.1175424022214,-0.389417717567144,-0.203902614649121,-0.794679217096377,0.17596305256787,0.296205295473379,-0.961615673763315
"2198",240080,-0.702044295996508,1.15629860793003,-0.102921749586213,0.67922010605987,-0.526890141849712,0.802476894131148,-0.808398480310404,0.682032043050657
"2199",240084,NA,-1.14242884316346,NA,NA,NA,-1.62551444713484,-0.256096592418513,-0.718112308309393
"2200",240088,NA,-1.14242884316346,0.772409249360134,NA,NA,0.466201094186641,0.664406554067972,-0.718112308309393
"2201",240093,-1.14657360419975,1.55597197930035,-0.462031903000098,NA,-1.171257604162,0.476209302518323,-1.54480099749959,0.195025312142814
"2202",240100,4.03866656415738,0.117147842367219,2.65837127858318,NA,-1.171257604162,-0.250386622361772,-0.256096592418513,-0.413733101491991
"2203",240101,NA,NA,NA,NA,NA,-1.62551444713484,0.112104666176081,0.316776994869774
"2204",240104,-1.14657360419975,-0.481151083259856,2.0055301438034,NA,NA,-0.0642339473924917,-0.256096592418513,0.195025312142814
"2205",240106,0.59270126187701,0.916494585107845,0.744683833103915,1.0255192462022,-0.531672089621973,-0.0402142473964555,0.848507183365269,1.22991461532198
"2206",240115,0.0661714016751128,0.851093487974521,-0.405260812570697,0.60013448927996,-0.761205582690544,0.147940069239161,-0.992499109607701,-1.38774656330768
"2207",240132,-1.14657360419975,0.0347909052363667,0.352567231765959,NA,-1.171257604162,-0.500591830653816,1.40080907125716,-0.170229736038069
"2208",240141,NA,-1.14242884316346,NA,NA,NA,-0.402511389003335,NA,-0.474608942855471
"2209",240166,NA,-1.14242884316346,NA,NA,NA,0.692386602482648,1.95311095914905,0.195025312142814
"2210",240187,NA,1.56323876787072,NA,NA,NA,-0.972979263909194,0.112104666176081,-0.109353894674589
"2211",240196,NA,NA,NA,NA,NA,NA,NA,0.012397788052372
"2212",240206,NA,NA,NA,NA,NA,NA,NA,0.0732736294158525
"2213",240207,-0.143145796847773,1.31132343076458,0.429142190949802,NA,-1.171257604162,1.75725996897359,0.112104666176081,-0.718112308309393
"2214",240210,-0.058987335585994,-0.202590854729031,-0.311522500466338,-1.03669812467999,-0.763596556576675,-0.462560638993425,0.296205295473379,0.986411249868059
"2215",240213,NA,-1.14242884316346,NA,NA,-1.171257604162,-0.128286480715255,-1.54480099749959,0.134149470779333
"2216",240214,-1.14657360419975,-0.275258740432725,1.98044524338111,NA,-1.171257604162,-0.778820022274568,-0.624297851013106,0.012397788052372
"2217",241300,NA,NA,NA,NA,NA,NA,NA,NA
"2218",241301,NA,NA,NA,NA,NA,NA,NA,NA
"2219",241302,NA,NA,NA,NA,NA,NA,NA,NA
"2220",241303,NA,NA,NA,NA,NA,NA,NA,NA
"2221",241304,NA,NA,NA,NA,NA,NA,NA,NA
"2222",241305,NA,NA,NA,NA,NA,NA,0.112104666176081,NA
"2223",241306,NA,NA,NA,NA,NA,NA,NA,NA
"2224",241308,NA,NA,NA,NA,NA,NA,NA,NA
"2225",241309,NA,NA,NA,NA,NA,NA,NA,NA
"2226",241311,NA,NA,NA,NA,NA,NA,NA,NA
"2227",241312,NA,NA,NA,NA,NA,NA,NA,NA
"2228",241313,NA,NA,NA,NA,NA,NA,NA,NA
"2229",241314,NA,NA,NA,NA,NA,NA,NA,NA
"2230",241315,NA,NA,NA,NA,NA,NA,NA,NA
"2231",241316,NA,NA,NA,NA,NA,NA,0.296205295473379,NA
"2232",241317,NA,NA,NA,NA,NA,NA,NA,NA
"2233",241318,NA,NA,NA,NA,NA,NA,NA,NA
"2234",241319,NA,NA,NA,NA,NA,NA,0.480305924770675,NA
"2235",241320,NA,NA,NA,NA,NA,NA,NA,NA
"2236",241321,NA,NA,NA,NA,NA,NA,NA,NA
"2237",241322,NA,NA,NA,NA,NA,NA,NA,NA
"2238",241323,NA,NA,NA,NA,NA,NA,NA,NA
"2239",241325,NA,NA,NA,NA,NA,NA,NA,NA
"2240",241326,NA,NA,NA,NA,NA,NA,NA,NA
"2241",241327,NA,NA,NA,NA,NA,NA,NA,NA
"2242",241328,NA,NA,NA,NA,NA,NA,NA,NA
"2243",241329,NA,NA,NA,NA,NA,NA,NA,NA
"2244",241330,NA,NA,NA,NA,NA,NA,NA,NA
"2245",241332,NA,NA,NA,NA,NA,NA,NA,NA
"2246",241333,NA,NA,NA,NA,NA,NA,NA,NA
"2247",241334,NA,NA,NA,NA,NA,NA,-0.44019722171581,NA
"2248",241335,NA,NA,NA,NA,NA,NA,NA,NA
"2249",241336,NA,NA,NA,NA,NA,NA,NA,NA
"2250",241337,NA,NA,NA,NA,NA,NA,NA,NA
"2251",241338,NA,NA,NA,NA,NA,NA,NA,NA
"2252",241339,NA,NA,NA,NA,NA,NA,NA,NA
"2253",241340,NA,NA,NA,NA,NA,NA,NA,NA
"2254",241341,NA,NA,NA,NA,NA,NA,NA,NA
"2255",241342,NA,NA,NA,NA,NA,NA,NA,NA
"2256",241343,NA,NA,NA,NA,NA,NA,NA,NA
"2257",241344,NA,NA,NA,NA,NA,NA,NA,NA
"2258",241345,NA,NA,NA,NA,NA,NA,NA,NA
"2259",241346,NA,NA,NA,NA,NA,NA,NA,NA
"2260",241347,NA,NA,NA,NA,NA,NA,NA,NA
"2261",241348,NA,NA,NA,NA,NA,NA,NA,NA
"2262",241349,NA,NA,NA,NA,NA,NA,NA,NA
"2263",241350,NA,NA,NA,NA,NA,NA,NA,NA
"2264",241351,NA,NA,NA,NA,NA,NA,NA,NA
"2265",241352,NA,NA,NA,NA,NA,NA,NA,NA
"2266",241353,NA,NA,NA,NA,NA,NA,0.480305924770675,NA
"2267",241354,NA,NA,NA,NA,NA,NA,NA,NA
"2268",241355,NA,NA,NA,NA,NA,NA,NA,NA
"2269",241356,NA,NA,NA,NA,NA,NA,NA,NA
"2270",241357,NA,NA,NA,NA,NA,NA,NA,NA
"2271",241358,NA,NA,NA,NA,NA,NA,NA,NA
"2272",241359,NA,NA,NA,NA,NA,NA,0.480305924770675,NA
"2273",241360,NA,NA,NA,NA,NA,NA,NA,NA
"2274",241361,NA,NA,NA,NA,NA,NA,0.296205295473379,NA
"2275",241362,NA,NA,NA,NA,NA,NA,NA,NA
"2276",241363,NA,NA,NA,NA,NA,NA,2.32131221774364,NA
"2277",241364,NA,NA,NA,NA,NA,NA,0.296205295473379,NA
"2278",241365,NA,NA,NA,NA,NA,NA,NA,NA
"2279",241366,NA,NA,NA,NA,NA,NA,NA,NA
"2280",241367,NA,NA,NA,NA,NA,NA,0.296205295473379,NA
"2281",241368,NA,NA,NA,NA,NA,NA,NA,NA
"2282",241369,NA,NA,NA,NA,NA,NA,-0.624297851013106,NA
"2283",241370,NA,NA,NA,NA,NA,NA,0.296205295473379,NA
"2284",241371,NA,NA,NA,NA,NA,NA,NA,NA
"2285",241372,NA,NA,NA,NA,NA,NA,NA,NA
"2286",241373,NA,NA,NA,NA,NA,NA,NA,NA
"2287",241374,NA,NA,NA,NA,NA,NA,NA,NA
"2288",241375,NA,NA,NA,NA,NA,NA,NA,NA
"2289",241376,NA,NA,NA,NA,NA,NA,NA,NA
"2290",241377,NA,NA,NA,NA,NA,-0.254389905694445,NA,NA
"2291",241378,NA,-1.14242884316346,NA,NA,NA,NA,-0.624297851013106,NA
"2292",241379,NA,NA,NA,NA,NA,NA,NA,NA
"2293",241380,NA,NA,NA,NA,NA,0.284051702550033,NA,NA
"2294",241381,NA,NA,NA,NA,NA,NA,0.664406554067972,NA
"2295",243300,NA,NA,NA,NA,NA,NA,NA,NA
"2296",243302,NA,NA,NA,NA,NA,NA,NA,NA
"2297",243303,NA,NA,NA,NA,NA,NA,NA,NA
"2298",250001,0.478332070931516,-0.374571517561105,2.65837127858318,-0.232661020750906,0.774995139148587,-0.260394830693454,-0.624297851013106,3.46831930225716
"2299",250002,NA,NA,NA,NA,NA,-1.62551444713484,NA,0.012397788052372
"2300",250004,-0.091355974532832,0.0493244823771053,-0.59405769469638,-1.03669812467999,0.875416042366087,-0.45455407232808,-0.624297851013106,-0.839863991036354
"2301",250006,NA,-0.076633186175963,NA,NA,NA,-1.13911552221511,2.84968102382689,-1.26599488058072
"2302",250007,-0.51646409936797,-0.643442694664771,-1.25550691109475,0.788262395862473,-1.171257604162,-0.606678838969642,-0.256096592418513,0.255901153506294
"2303",250009,-0.69557056820714,-0.275258740432725,-0.381496170065367,NA,-0.518521733248253,1.23683313572614,1.58490970055446,0.864659567141098
"2304",250012,NA,NA,NA,NA,NA,-1.62551444713484,NA,0.0732736294158525
"2305",250017,NA,NA,NA,NA,NA,NA,NA,0.0732736294158525
"2306",250018,NA,NA,NA,NA,NA,NA,NA,NA
"2307",250019,-0.596306742103504,-0.360037940420367,-0.833024377666649,1.32868077719186,-0.608183253978164,0.286053344216369,-1.36070036820229,0.316776994869774
"2308",250020,NA,NA,NA,NA,NA,-1.62551444713484,NA,-0.0484780533111085
"2309",250025,NA,-1.14242884316346,-1.25550691109475,NA,NA,-1.62551444713484,NA,-0.718112308309393
"2310",250027,NA,NA,NA,NA,NA,NA,NA,0.0732736294158525
"2311",250031,2.19386993511393,-0.175945963304344,-0.632345174288302,-1.03669812467999,0.0373796952771912,-0.778820022274568,1.03260781266257,0.560280360323696
"2312",250034,0.983282838502187,-0.367304728990736,-0.929403205604935,3.33218306894957,-0.519717220191319,-0.0682372307251644,0.480305924770675,-2.42263586648685
"2313",250036,NA,1.29921211648063,NA,NA,NA,-1.62551444713484,NA,-0.170229736038069
"2314",250038,2.84124271405069,-1.14242884316346,NA,NA,NA,-0.660723163960724,-0.44019722171581,0.560280360323696
"2315",250040,0.989756566291555,-0.660398534662299,-1.25550691109475,NA,3.35963791005614,0.466201094186641,-0.624297851013106,-0.0484780533111085
"2316",250042,-0.0654610633753616,-0.381838306131475,NA,NA,NA,-0.360476914010271,NA,-0.900739832399835
"2317",250043,NA,NA,NA,NA,NA,-0.68474286395676,NA,0.012397788052372
"2318",250044,NA,NA,NA,NA,NA,-0.848877480596341,NA,-0.0484780533111085
"2319",250048,-1.05809932441172,1.46150372788554,-0.359051785476999,-0.487891874904251,-0.530476602678908,-0.386498255672644,-0.44019722171581,0.012397788052372
"2320",250049,NA,NA,NA,NA,NA,-1.62551444713484,NA,0.012397788052372
"2321",250050,-1.14657360419975,-1.14242884316346,-0.299640179213672,NA,NA,-1.62551444713484,-0.0719959631212157,-0.900739832399835
"2322",250057,0.575437987772029,1.96048987638424,0.829180339789535,NA,NA,-1.21517790553589,NA,-0.596360625582432
"2323",250058,0.769649821453057,1.81030957926327,0.274672014665153,NA,-0.378649760909593,0.0958973859144161,1.21670844195986,1.53429382213938
"2324",250060,NA,NA,NA,NA,NA,NA,NA,0.0732736294158525
"2325",250061,NA,NA,NA,NA,NA,NA,NA,0.012397788052372
"2326",250067,NA,-1.14242884316346,NA,0.794253730467011,NA,0.105905594246098,NA,-0.109353894674589
"2327",250069,2.02555301259037,0.940717213675743,0.310318978423148,NA,0.522747394161773,-0.138294689046937,1.40080907125716,0.499404518960215
"2328",250072,0.60996453598199,0.0154128023820484,-1.25550691109475,-1.03669812467999,-0.749250713259889,-1.14111716388145,1.21670844195986,-0.839863991036354
"2329",250077,NA,-1.14242884316346,NA,NA,NA,NA,NA,-0.413733101491991
"2330",250078,0.614280354508235,1.47603730502628,1.00741515857952,NA,-0.273446909919831,-0.0181961890667556,1.40080907125716,-0.413733101491991
"2331",250079,NA,NA,NA,NA,NA,NA,NA,0.0732736294158525
"2332",250081,NA,NA,NA,NA,NA,-0.104266780719219,NA,0.0732736294158525
"2333",250082,2.09029029048404,0.369063179473356,-1.25550691109475,NA,0.709243357279987,-0.752798680612196,-0.0719959631212157,-0.413733101491991
"2334",250084,0.935808834713492,-1.14242884316346,NA,NA,NA,0.143936785906489,0.848507183365269,-0.23110557740155
"2335",250085,NA,3.28023557127758,NA,NA,NA,0.950598377440037,NA,-0.0484780533111085
"2336",250093,NA,-1.14242884316346,-1.25550691109475,NA,NA,-1.30124849718836,NA,0.682032043050657
"2337",250094,-1.14657360419975,-1.14242884316346,-1.25550691109475,NA,NA,-0.544627947313216,-0.0719959631212157,0.134149470779333
"2338",250095,NA,0.199504779498072,NA,NA,NA,1.48903998568452,NA,0.316776994869774
"2339",250096,NA,-1.14242884316346,NA,NA,NA,-1.31726163051905,NA,2.87356233213595
"2340",250097,1.35875905028551,-0.0378769804673265,-1.25550691109475,-0.0385417795638554,-1.171257604162,-1.62551444713484,-0.0719959631212157,1.35166629804894
"2341",250099,-0.326568084213188,-1.14242884316346,-1.25550691109475,NA,-1.171257604162,0.416160052528232,0.664406554067972,-1.57037408739812
"2342",250100,-0.261830806319512,-1.14242884316346,-0.835664893500575,-1.03669812467999,-1.171257604162,-1.09708104722205,-0.992499109607701,-0.535484784218952
"2343",250102,0.98544074776531,-0.301903631857412,0.521560245137199,0.779874527416119,-0.326048335414712,0.502230644180695,-1.54480099749959,-0.170229736038069
"2344",250104,-0.151777433900263,-0.0306101918969572,0.425181417198913,NA,-0.365499404535873,-0.496588547321143,-1.176599738905,-0.839863991036354
"2345",250117,NA,-1.14242884316346,NA,NA,NA,-0.480575413990453,NA,1.22991461532198
"2346",250123,-1.14657360419975,-1.14242884316346,NA,NA,NA,-1.03703179723196,0.848507183365269,-0.0484780533111085
"2347",250124,NA,0.843826699404152,NA,NA,NA,-1.0890744805567,NA,0.012397788052372
"2348",250126,NA,NA,NA,NA,NA,NA,NA,-0.23110557740155
"2349",250127,NA,NA,NA,NA,NA,NA,NA,0.0732736294158525
"2350",250128,NA,1.99682381923609,NA,NA,NA,-1.18315163887451,NA,-0.29198141876503
"2351",250134,NA,NA,NA,NA,NA,NA,NA,0.0732736294158525
"2352",250136,NA,-1.14242884316346,NA,0.488695665635542,NA,NA,NA,0.012397788052372
"2353",250138,0.424384339353452,-1.14242884316346,NA,NA,-1.171257604162,-1.03102687223295,0.112104666176081,0.560280360323696
"2354",250141,0.366120789249144,-0.391527357558634,0.0251432683591804,3.4161815801052,-0.620138123408818,-0.398508105670662,-0.256096592418513,-0.0484780533111085
"2355",250151,NA,NA,NA,NA,-1.171257604162,-1.62551444713484,NA,-0.29198141876503
"2356",250152,NA,NA,NA,NA,NA,NA,NA,NA
"2357",250162,NA,-1.14242884316346,NA,NA,NA,-1.62551444713484,NA,-0.170229736038069
"2358",250163,NA,NA,NA,NA,NA,NA,NA,NA
"2359",250167,-1.14657360419975,-1.14242884316346,NA,NA,NA,-0.610682122302315,NA,-0.352857260128511
"2360",250168,-1.14657360419975,-0.524751814682072,-1.25550691109475,NA,NA,-0.156309464043964,NA,1.04728709123154
"2361",251300,NA,NA,NA,NA,NA,NA,NA,NA
"2362",251302,NA,NA,NA,NA,NA,NA,NA,NA
"2363",251303,NA,NA,NA,NA,NA,NA,NA,NA
"2364",251304,NA,NA,NA,NA,NA,NA,NA,NA
"2365",251305,NA,NA,NA,NA,NA,NA,NA,NA
"2366",251306,NA,NA,NA,NA,NA,NA,NA,NA
"2367",251307,NA,NA,NA,NA,NA,NA,NA,NA
"2368",251308,NA,NA,NA,NA,NA,0.111910519245107,NA,NA
"2369",251309,NA,NA,NA,NA,NA,NA,NA,NA
"2370",251312,NA,NA,NA,NA,NA,NA,NA,NA
"2371",251313,NA,NA,NA,NA,NA,NA,NA,NA
"2372",251314,NA,NA,NA,NA,NA,NA,NA,NA
"2373",251315,NA,NA,NA,NA,NA,NA,NA,NA
"2374",251316,NA,NA,NA,NA,NA,NA,NA,NA
"2375",251317,NA,NA,NA,NA,NA,NA,NA,NA
"2376",251318,NA,NA,NA,NA,NA,NA,NA,NA
"2377",251319,NA,NA,NA,NA,NA,NA,NA,NA
"2378",251320,NA,NA,NA,NA,NA,NA,NA,NA
"2379",251322,NA,NA,NA,NA,NA,NA,NA,NA
"2380",251323,NA,NA,NA,NA,NA,NA,NA,NA
"2381",251324,NA,NA,NA,NA,NA,NA,NA,NA
"2382",251325,NA,NA,NA,NA,NA,NA,NA,NA
"2383",251326,NA,NA,NA,NA,NA,NA,NA,NA
"2384",251327,NA,NA,NA,NA,NA,NA,NA,NA
"2385",251329,NA,NA,NA,NA,NA,NA,NA,NA
"2386",251330,NA,NA,NA,NA,NA,NA,NA,NA
"2387",251331,NA,NA,NA,NA,NA,-0.930944788916131,NA,NA
"2388",251332,NA,NA,NA,NA,NA,NA,NA,NA
"2389",251333,NA,NA,NA,NA,NA,NA,NA,NA
"2390",251334,NA,NA,NA,NA,NA,NA,NA,NA
"2391",251335,NA,NA,NA,NA,NA,NA,NA,NA
"2392",251336,NA,NA,NA,NA,NA,NA,NA,NA
"2393",251337,NA,NA,NA,NA,NA,NA,NA,NA
"2394",260001,-0.486253369684255,-0.367304728990736,-0.906958821016567,NA,-0.097710329289207,1.02666076076082,2.13721158844635,-1.26599488058072
"2395",260004,NA,NA,NA,NA,NA,-1.62551444713484,NA,0.0732736294158525
"2396",260005,0.512858619141476,0.247950036633867,-0.135928197510283,NA,-0.755228147975217,-0.920936580584449,0.848507183365269,-0.413733101491991
"2397",260006,-0.29419944526635,-0.76213357464747,0.982330258157222,NA,0.186815563160375,-0.116276630717237,-1.36070036820229,-1.50949824603464
"2398",260009,NA,0.337573762335089,0.159809575889388,NA,NA,-0.934948072248804,-1.176599738905,1.4734179807759
"2399",260011,4.03866656415738,0.235838722349918,-1.25550691109475,NA,-1.171257604162,-0.312437514018199,0.112104666176081,-0.839863991036354
"2400",260015,NA,2.4207198191743,NA,NA,NA,-0.860887330594359,-0.256096592418513,-0.596360625582432
"2401",260017,-1.14657360419975,-0.340659837566049,-1.25550691109475,NA,NA,-0.0982618557202097,-0.992499109607701,-0.535484784218952
"2402",260020,-0.604938379155994,-0.054832820464855,-1.15648756732254,-1.03669812467999,0.112695372690316,0.604314369163849,-1.36070036820229,-0.778988149672874
"2403",260022,-1.14657360419975,-0.701577003227725,5.83679368868851e-05,NA,NA,0.91056554411331,2.68951347633824,-1.08336735649028
"2404",260023,-0.494885006736745,-0.171101437590764,-0.348489722141296,NA,-1.171257604162,0.836504802458865,2.84968102382689,-1.38774656330768
"2405",260024,NA,1.2580336479152,NA,NA,NA,1.36093491903899,NA,-0.29198141876503
"2406",260025,0.45675297830029,1.05456356794486,NA,NA,NA,-1.05904985556166,-1.176599738905,0.012397788052372
"2407",260027,-0.0244607873760335,0.65004567086097,0.501756376382757,0.968002433998631,-0.510153324646795,0.958604944105383,0.296205295473379,-0.413733101491991
"2408",260032,0.64449108419195,0.354529602332617,0.470070186375649,-0.149980603208273,-0.0821689990293559,0.201984394230243,0.296205295473379,2.14305223577419
"2409",260034,NA,0.705757716567135,NA,NA,NA,-0.920936580584449,1.40080907125716,0.621156201687176
"2410",260040,-0.540201101262318,0.206771568068441,-0.370934106729664,-0.442357731909758,-0.614160688693491,-0.342462139013244,1.03260781266257,-2.05738081830596
"2411",260047,-1.14657360419975,-0.420594511840111,0.702435579761105,NA,NA,-0.610682122302315,-1.36070036820229,-0.23110557740155
"2412",260048,2.19386993511393,0.209193830925231,0.500436118465794,-1.03669812467999,0.329078509385166,-0.49859018898748,NA,0.864659567141098
"2413",260050,NA,NA,NA,NA,NA,-1.12310238888442,0.296205295473379,0.134149470779333
"2414",260052,0.901282286503531,-0.609531014669714,1.02325825358307,NA,NA,0.0078251525956167,-0.624297851013106,-1.50949824603464
"2415",260057,-1.14657360419975,-1.14242884316346,NA,NA,NA,-1.62551444713484,1.21670844195986,-0.109353894674589
"2416",260059,NA,0.451420116604208,NA,NA,NA,0.226004094226279,-0.624297851013106,-0.535484784218952
"2417",260061,NA,NA,NA,NA,NA,NA,NA,0.255901153506294
"2418",260062,-1.14657360419975,-0.338237574709259,-0.139888971261172,NA,NA,0.990631210766764,0.296205295473379,-0.170229736038069
"2419",260064,NA,-1.14242884316346,NA,NA,NA,-0.382494972339971,-0.44019722171581,-1.0224915151268
"2420",260065,-0.492727097473622,0.831715385120203,-0.113483812921915,-0.517848547926944,-0.670348575017568,1.1247412024113,-0.256096592418513,0.134149470779333
"2421",260068,0.435173885669065,0.572533259443697,0.507037408050608,-1.03669812467999,0.159319363469869,1.17278060240337,-0.992499109607701,-0.778988149672874
"2422",260070,NA,-1.14242884316346,NA,NA,NA,-1.62551444713484,NA,-0.352857260128511
"2423",260074,NA,0.289128505199293,NA,NA,NA,-0.298426022353845,1.40080907125716,1.04728709123154
"2424",260077,-0.773255301679551,0.519243476594322,0.0462673950305855,-1.03669812467999,0.0732443035691554,0.838506444125202,-0.808398480310404,1.83867302895678
"2425",260078,0.143856135147524,-0.766978100361049,-0.220424704195903,NA,NA,-0.00418469740240119,-0.624297851013106,-1.3268707219442
"2426",260080,NA,NA,NA,NA,NA,NA,NA,0.0732736294158525
"2427",260081,1.66302425638578,-0.0306101918969572,0.0898359062903583,NA,3.69796071494367,-0.0101896224014102,-0.624297851013106,-0.596360625582432
"2428",260085,-1.14657360419975,-0.444817140408009,-0.892435983929976,NA,0.170078745957459,1.20881015239743,1.76901032985175,-0.352857260128511
"2429",260091,-0.145303706110895,0.296395293769662,-0.666671880129335,-0.149980603208273,-0.0451089037943263,-0.682741222290424,0.296205295473379,0.377652836233254
"2430",260094,-1.14657360419975,-0.779089414644998,-0.308881984632412,NA,-0.255514605773849,-0.05422573906081,-0.624297851013106,-0.170229736038069
"2431",260095,-0.488411278947377,0.267328139488185,-0.327365595469891,-1.03669812467999,-0.305725057382599,1.24283806072514,0.112104666176081,-1.26599488058072
"2432",260096,0.612122445245112,-0.22196895758335,-0.3128427583833,-0.445952532672481,0.00390606087135806,1.50104983568253,1.58490970055446,-1.0224915151268
"2433",260097,NA,NA,NA,NA,NA,-1.2432008888646,1.76901032985175,-0.29198141876503
"2434",260102,-1.14657360419975,2.12762601350273,NA,NA,-1.171257604162,-0.568647647309252,-0.808398480310404,0.682032043050657
"2435",260104,1.83134117890934,0.548310630875799,-1.25550691109475,-1.03669812467999,1.13364122206823,-0.296424380687508,-0.44019722171581,0.255901153506294
"2436",260105,0.739439091769342,0.524088002307901,0.574370561815712,NA,0.0612894341385006,-0.0622323057261554,NA,3.46831930225716
"2437",260108,0.510700709878354,0.121992368080799,1.25562364696852,-0.374056517418017,-0.186176363076052,-0.584660780639943,-0.0719959631212157,0.134149470779333
"2438",260110,0.238804142724915,1.22896649363373,-0.293038889628858,NA,0.23583052782606,-0.28441453068949,-0.256096592418513,1.10816293259502
"2439",260113,1.12138903134203,-0.333393048995679,NA,NA,NA,-0.0402142473964555,0.112104666176081,0.0732736294158525
"2440",260119,-0.825045123994492,-0.7548667860771,-0.598018468447268,NA,0.627950245151534,0.318079610877751,-0.44019722171581,-0.109353894674589
"2441",260137,-0.620043743997852,-0.43512808898085,-1.25550691109475,NA,-0.580687054287658,-0.020197830733092,-0.992499109607701,-0.413733101491991
"2442",260138,0.862439919767326,0.553155156589379,-1.25550691109475,0.124422521679595,0.373311526278589,0.500229002514359,0.296205295473379,-0.109353894674589
"2443",260141,-0.576885558735401,0.86320480225847,0.415939611780174,-0.557391356316899,-0.00446234773010025,0.586299594166822,2.13721158844635,1.41254213941242
"2444",260142,NA,NA,NA,NA,NA,-0.188335730705345,-0.0719959631212157,-0.109353894674589
"2445",260160,NA,NA,NA,NA,NA,-1.62551444713484,NA,0.499404518960215
"2446",260162,1.56160252101902,-1.14242884316346,-0.532005572599128,NA,NA,-1.10108433055472,0.112104666176081,-0.961615673763315
"2447",260163,NA,-1.14242884316346,NA,NA,NA,0.133928577574807,0.296205295473379,0.195025312142814
"2448",260175,NA,-1.14242884316346,NA,NA,NA,-1.16513686387748,1.40080907125716,-1.44862240467116
"2449",260176,0.253909507566773,0.497443110883214,-0.244189346701234,NA,NA,0.25803036088766,0.112104666176081,0.560280360323696
"2450",260177,-0.244567532214532,0.795381442268356,-0.538606862183942,-1.03669812467999,-0.489830046614682,-0.38849989733898,-0.808398480310404,-0.657236466945913
"2451",260179,-0.637307018102832,-0.255880637578406,0.0145812050234779,NA,-0.563950237084741,-0.652716597295378,-0.992499109607701,2.32567975986463
"2452",260180,0.836545008609855,-0.253458374721617,-0.539927120100904,0.93684749405503,-0.822175416786883,-0.268401397358799,0.848507183365269,0.255901153506294
"2453",260183,0.474016252405271,0.286706242342503,1.309754221564,-1.03669812467999,0.841942407960254,0.394141994198532,-1.72890162679689,0.377652836233254
"2454",260186,-0.449568912211172,0.475642745172106,0.603416235988893,NA,NA,-0.818852855601295,-0.44019722171581,-1.44862240467116
"2455",260190,-0.199251437688958,1.0690971450856,0.746004091020878,NA,NA,-0.398508105670662,0.480305924770675,-0.839863991036354
"2456",260191,0.657438539770685,-0.599841963242555,-0.199300577524498,NA,NA,0.0698760442520436,1.40080907125716,1.41254213941242
"2457",260193,-1.14657360419975,-0.236502534724088,NA,NA,NA,1.87535682728743,0.480305924770675,0.012397788052372
"2458",260195,-1.14657360419975,0.209193830925231,NA,NA,NA,1.20280522739842,-0.256096592418513,-0.961615673763315
