"","Provider.ID","MORT_30_AMI_Score","MORT_30_CABG_Score","MORT_30_COPD_Score","MORT_30_HF_Score","MORT_30_PN_Score","MORT_30_STK_Score","PSI_4_SURG_COMP_Score"
"1199",140177,NA,NA,0.297294062907439,-0.529269867766301,-1.17353904412067,-0.0175480578916176,NA
"1200",140179,0.113114445219778,NA,-1.07928503951749,-0.599085325750057,0.446069455281419,-2.17727355346176,-0.41703385739164
"1201",140180,-0.869725925373906,-0.736704059657836,-0.987513099355828,-1.57650173752265,-0.535511453447118,-1.49850268342543,-1.20039842285341
"1202",140181,-0.460209104293204,NA,0.113750182584114,-0.668900783733815,-0.241037180828557,NA,NA
"1203",140182,0.195017809435919,-0.147840041542301,0.480837943230762,-0.808531699701327,2.06567795468351,1.33999368218105,1.53112119075603
"1204",140184,-0.214499011644783,NA,-1.35460086000248,0.517962001990048,0.642385637027126,0.167571270300109,-0.313361406053104
"1205",140185,-0.951629289590047,-0.501158452411622,-1.35460086000248,-1.92557902744143,0.936859909645688,-1.68362201161716,-1.85514262087914
"1206",140186,-0.214499011644783,0.0877055657039131,-1.81346056081078,-1.0179780736526,-1.12445999868424,-0.0175480578916176,-1.29686369843044
"1207",140187,-1.44304947488689,-0.618931256034729,-0.253337578062533,0.936854749892587,1.52580845488281,-0.387786714275071,-0.868868337824296
"1208",140189,0.604534630516621,NA,-1.26282891984081,0.308515628038778,-0.339195271701411,0.352690598491836,1.11920337607939
"1209",140191,-0.705919196941626,0.912115191065662,-0.436881458385857,-2.1350254013927,-1.4189342713028,-1.18997046977255,-0.635466722778715
"1210",140197,NA,NA,-0.62042533870918,-0.110377119863762,-1.86064568023064,NA,NA
"1211",140200,0.0312110810036378,-0.147840041542301,-1.99700444113411,-1.57650173752265,0.151595182662857,-1.18997046977255,0.696751996828245
"1212",140202,-0.542112468509344,-0.383385648788515,-1.90523250097245,-0.808531699701327,-0.437353362574265,-1.62191556888658,-0.2989470545301
"1213",140206,0.113114445219778,NA,0.0219782424224528,-0.180192577847518,-1.02630190781139,NA,0.825372364264289
"1214",140208,-0.787822561157766,-1.44334088139648,-0.712197278870842,-1.64631719550641,-1.27169713499352,-1.56020912615601,0.622462646671219
"1215",140209,0.195017809435919,1.85429762005052,0.113750182584114,0.727408375941317,-0.093800044519277,-0.0175480578916176,0.33694760688862
"1216",140210,NA,NA,-0.62042533870918,0.587777459973804,0.347911364408566,1.40170012491162,NA
"1217",140211,-0.705919196941626,NA,-0.712197278870842,0.0990692540875085,-0.682748589756399,-1.99215422527004,-0.872749124772797
"1218",140213,-1.52495283910303,NA,-0.345109518224194,-1.85576356945768,-0.633669544319972,-1.0665575843114,-1.27247018046844
"1219",140217,1.09595481581346,-0.265612845165408,-0.253337578062533,-0.808531699701327,0.151595182662857,1.15487435398932,0.993354999320847
"1220",140223,-0.869725925373906,0.912115191065662,-1.26282891984081,-0.110377119863762,-0.682748589756399,0.969755025797592,-1.24308707928693
"1221",140224,-1.27924274645461,0.20547836932702,-1.26282891984081,-1.57650173752265,-0.928143816938533,-1.0665575843114,0.561478851766198
"1222",140228,-1.52495283910303,0.676569583819448,-0.345109518224194,-0.250008035831274,-0.0447209990828494,-1.43679624069486,-0.276771129110092
"1223",140231,-2.34398648126443,-0.736704059657836,-1.44637280016414,-1.99539448542519,-0.682748589756399,-0.26437382881392,-1.1771137011624
"1224",140233,-1.19733938223847,-0.97224966690405,1.03146958420073,2.19353299360021,0.789622773336407,0.661222812144714,-0.998043103395841
"1225",140234,0.52263126630048,NA,0.113750182584114,0.587777459973804,1.13317609139139,1.15487435398932,NA
"1226",140239,1.01405145159732,1.26543360193498,-0.712197278870842,0.448146544006291,1.28041322770068,1.89535166675623,-0.363257238248122
"1227",140240,0.113114445219778,NA,-0.528653398547518,-0.389638951798788,-1.12445999868424,-1.31338335523371,-0.499084781445669
"1228",140242,0.604534630516621,-0.501158452411622,-1.17105697967915,-0.250008035831274,0.347911364408566,-0.511199599736223,-0.739139174117251
"1229",140250,0.0312110810036378,NA,0.297294062907439,-1.92557902744143,0.298832318972138,-0.572906042466798,-0.433665801456646
"1230",140251,-0.624015832725485,NA,-1.44637280016414,-2.27465631736021,-0.437353362574265,-0.079254500622193,-0.251268814877082
"1231",140252,0.44072790208434,-0.147840041542301,0.756153763715749,0.65759291795756,0.789622773336407,0.908048583067015,-2.21019581879752
"1232",140258,-1.03353265380619,-0.265612845165408,-2.27232026161909,-1.57650173752265,-1.76248758935779,-1.0665575843114,-2.06137872728521
"1233",140275,-0.132595647428642,NA,0.480837943230762,1.42556295577888,-0.0447209990828494,-0.26437382881392,NA
"1234",140276,-0.624015832725485,-1.09002247052716,-0.895741159194166,-1.43687082155514,-0.0447209990828494,-0.0175480578916176,0.992800601185347
"1235",140280,-1.27924274645461,0.794342387442555,-0.16156563790087,0.448146544006291,2.16383604555636,-0.140960943352769,-0.959235233910827
"1236",140281,-2.34398648126443,-0.618931256034729,-2.18054832145743,-2.34447177534397,-2.05696186197635,-2.17727355346176,-0.0405975233870105
"1237",140286,-0.378305740077064,NA,0.389066003069101,0.168884712071265,-0.142879089955703,0.599516369414138,-0.254040805554584
"1238",140288,0.27692117365206,-0.97224966690405,-0.803969219032504,-0.529269867766301,-0.486432408010691,-0.140960943352769,-1.1848752750594
"1239",140289,2.48831200748785,NA,-0.345109518224194,0.936854749892587,0.495148500717845,-0.758025370658526,-0.220776917424573
"1240",140290,-0.951629289590047,NA,-1.90523250097245,-1.85576356945768,-1.02630190781139,-1.37508979796428,-1.00414148288634
"1241",140291,-1.44304947488689,-0.0300672379191941,-1.26282891984081,-0.529269867766301,-0.241037180828557,-0.696318927927949,0.902433705098816
"1242",140292,-0.542112468509344,NA,0.572609883392424,-0.599085325750057,-0.82998572606568,0.229277713030685,NA
"1243",140294,NA,NA,0.572609883392424,-0.180192577847518,-0.0447209990828494,1.09316791125874,NA
"1244",140300,NA,NA,-0.436881458385857,-0.389638951798788,NA,NA,NA
"1245",140304,0.27692117365206,NA,0.205522122745778,-0.94816261566884,0.0534370917900039,-0.0175480578916176,-0.413153070443139
"1246",141300,NA,NA,0.572609883392424,NA,0.446069455281419,NA,NA
"1247",141301,NA,NA,0.113750182584114,-0.319823493815032,-0.142879089955703,NA,NA
"1248",141302,NA,NA,NA,NA,-0.093800044519277,NA,NA
"1249",141303,NA,NA,0.389066003069101,-0.110377119863762,-0.731827635192825,NA,NA
"1250",141304,NA,NA,NA,2.19353299360021,0.936859909645688,NA,NA
"1251",141305,NA,NA,-0.253337578062533,0.308515628038778,-0.535511453447118,NA,NA
"1252",141306,NA,NA,0.205522122745778,NA,1.28041322770068,NA,NA
"1253",141307,NA,NA,-0.803969219032504,-0.319823493815032,0.5933065915907,NA,NA
"1254",141308,NA,NA,0.113750182584114,NA,0.642385637027126,NA,NA
"1255",141309,NA,NA,-0.345109518224194,-1.0179780736526,-0.535511453447118,NA,NA
"1256",141310,NA,NA,0.572609883392424,-0.808531699701327,0.298832318972138,NA,NA
"1257",141311,0.27692117365206,NA,0.113750182584114,0.65759291795756,0.5933065915907,0.105864827569533,NA
"1258",141312,NA,NA,-0.253337578062533,-0.110377119863762,-1.76248758935779,NA,NA
"1259",141313,NA,NA,-0.0697936977392087,0.867039291908831,-0.241037180828557,NA,NA
"1260",141315,NA,NA,-0.253337578062533,-0.808531699701327,0.249753273535711,NA,NA
"1261",141316,NA,NA,-0.803969219032504,0.65759291795756,-0.19195813539213,NA,NA
"1262",141317,NA,NA,-0.436881458385857,-0.668900783733815,-0.437353362574265,NA,NA
"1263",141318,NA,NA,-0.345109518224194,-0.319823493815032,-0.0447209990828494,NA,NA
"1264",141319,NA,NA,-0.253337578062533,1.14630112384386,1.18225513682782,NA,NA
"1265",141320,NA,NA,0.84792570387741,-0.180192577847518,-0.241037180828557,NA,NA
"1266",141321,NA,NA,0.0219782424224528,0.308515628038778,0.102516137226431,NA,NA
"1267",141322,NA,NA,0.297294062907439,0.448146544006291,1.3294922731371,0.784635697605865,NA
"1268",141323,NA,NA,-0.987513099355828,-1.15760898962011,-0.388274317137838,NA,NA
"1269",141324,NA,NA,-0.253337578062533,1.49537841376264,1.96751986381065,NA,NA
"1270",141325,NA,NA,-0.803969219032504,0.168884712071265,0.0534370917900039,NA,NA
"1271",141326,NA,NA,0.480837943230762,2.12371753561645,-0.241037180828557,NA,NA
"1272",141327,NA,NA,-0.528653398547518,1.5651938717464,0.347911364408566,-0.449493157005648,NA
"1273",141328,NA,NA,-0.528653398547518,-0.319823493815032,-0.290116226264984,NA,NA
"1274",141329,NA,NA,NA,NA,NA,NA,NA
"1275",141330,NA,NA,NA,NA,0.298832318972138,NA,NA
"1276",141331,NA,NA,0.389066003069101,1.63500932973015,0.740543727899979,NA,NA
"1277",141332,NA,NA,-0.0697936977392087,1.35574749779513,1.3294922731371,NA,NA
"1278",141333,NA,NA,0.572609883392424,1.0764856658601,1.13317609139139,NA,NA
"1279",141334,NA,NA,0.205522122745778,-0.599085325750057,-0.486432408010691,NA,NA
"1280",141335,NA,NA,-0.253337578062533,-0.529269867766301,-1.12445999868424,NA,NA
"1281",141336,NA,NA,0.297294062907439,0.0990692540875085,-0.339195271701411,NA,NA
"1282",141337,0.27692117365206,NA,1.21501346452406,2.47279482553523,-0.290116226264984,1.03146146852817,NA
"1283",141338,NA,NA,0.939697644039072,0.0990692540875085,0.200674228099285,NA,NA
"1284",141339,NA,NA,-1.17105697967915,0.378331086022534,-1.07538095324781,0.167571270300109,NA
"1285",141340,NA,NA,1.76564510549403,0.448146544006291,-0.486432408010691,NA,NA
"1286",141341,NA,NA,-1.17105697967915,-0.94816261566884,-0.0447209990828494,NA,NA
"1287",141342,NA,NA,-0.803969219032504,0.587777459973804,-0.388274317137838,NA,NA
"1288",141343,NA,NA,-0.803969219032504,1.14630112384386,1.08409704595497,0.599516369414138,NA
"1289",141344,NA,NA,-0.803969219032504,0.448146544006291,-0.97722286237496,-0.140960943352769,NA
"1290",141345,NA,NA,-0.16156563790087,-0.599085325750057,-0.093800044519277,NA,NA
"1291",141346,NA,NA,0.113750182584114,1.14630112384386,-0.731827635192825,NA,NA
"1292",141347,NA,NA,0.389066003069101,0.587777459973804,0.838701818772834,NA,NA
"1293",141348,NA,NA,-0.16156563790087,-0.459454409782544,-0.437353362574265,NA,NA
"1294",141349,NA,NA,0.0219782424224528,0.936854749892587,2.40923127273849,NA,NA
"1295",141350,NA,NA,1.49032928500904,0.797223833925074,1.57488750031924,0.229277713030685,NA
"1296",141351,NA,NA,-0.62042533870918,-1.43687082155514,-1.81156663479422,NA,NA
"1297",143300,NA,NA,NA,NA,NA,NA,NA
"1298",143301,NA,NA,NA,NA,NA,NA,NA
"1299",143302,NA,NA,NA,NA,NA,NA,NA
"1300",150001,0.604534630516621,NA,0.480837943230762,0.238700170055021,1.62396654575566,-0.140960943352769,NA
"1301",150002,-0.0506922832125023,-0.265612845165408,-1.90523250097245,-1.78594811147392,-0.928143816938533,0.846342140336441,-1.52971091534052
"1302",150004,0.195017809435919,-0.147840041542301,-1.99700444113411,-1.78594811147392,-0.633669544319972,-0.881438256119676,0.213316822672078
"1303",150005,-0.296402375860924,NA,0.389066003069101,-0.668900783733815,-0.535511453447118,0.0441583848389578,-0.566166955841191
"1304",150006,1.25976154424574,1.02988799468877,1.03146958420073,1.49537841376264,0.740543727899979,2.82094830771486,0.538748528210691
"1305",150007,-0.460209104293204,NA,1.1232415243624,0.0990692540875085,1.28041322770068,-0.572906042466798,0.0724996962550297
"1306",150008,-0.0506922832125023,-0.265612845165408,-1.99700444113411,-1.85576356945768,-0.97722286237496,-1.56020912615601,0.396822605522641
"1307",150009,-0.132595647428642,NA,-1.17105697967915,-0.599085325750057,-0.682748589756399,-0.634612485197374,-1.04073175982936
"1308",150010,0.52263126630048,NA,-0.253337578062533,1.14630112384386,0.298832318972138,-0.140960943352769,0.0963388160815367
"1309",150011,-0.951629289590047,NA,-1.5381447403258,-1.22742444760387,-0.19195813539213,0.784635697605865,-0.0710894208395201
"1310",150012,2.07879518640715,0.0877055657039131,0.113750182584114,0.797223833925074,0.495148500717845,0.969755025797592,0.359123532308628
"1311",150015,0.195017809435919,-0.265612845165408,-0.712197278870842,0.936854749892587,1.13317609139139,0.908048583067015,-0.0128776166120009
"1312",150017,-1.19733938223847,-0.383385648788515,2.86690838743397,2.54261028351899,0.249753273535711,-0.079254500622193,0.00375432745300545
"1313",150018,1.25976154424574,-1.32556807777337,-0.16156563790087,1.21611658182761,-0.780906680629252,0.414397041222411,0.609157091419214
"1314",150021,1.42356827267803,-0.383385648788515,0.572609883392424,0.448146544006291,0.446069455281419,0.0441583848389578,-0.410935477901137
"1315",150022,NA,NA,-1.26282891984081,0.65759291795756,-0.19195813539213,-0.387786714275071,NA
"1316",150023,-2.09827638861601,-0.265612845165408,1.1232415243624,0.238700170055021,-0.0447209990828494,-0.202667386083345,0.13625548183755
"1317",150024,-0.378305740077064,NA,-0.987513099355828,-0.319823493815032,-0.82998572606568,-1.37508979796428,-1.00857666797034
"1318",150026,0.195017809435919,NA,1.1232415243624,1.42556295577888,0.446069455281419,1.7102323385645,-1.64114494057606
"1319",150030,0.604534630516621,NA,-0.62042533870918,-1.0179780736526,-0.142879089955703,NA,NA
"1320",150034,-1.19733938223847,-0.383385648788515,-1.17105697967915,-1.99539448542519,-1.71340854392136,-2.17727355346176,0.982267036610844
"1321",150035,-0.378305740077064,0.323251172950127,-2.18054832145743,-0.0405616618800053,-0.339195271701411,0.537809926683563,-0.914883383070812
"1322",150037,-0.542112468509344,NA,2.22450480630234,0.448146544006291,2.21291509099278,0.537809926683563,NA
"1323",150042,-0.787822561157766,NA,0.756153763715749,1.21611658182761,0.446069455281419,0.784635697605865,-0.514607929239674
"1324",150044,-1.36114611067075,-0.854476863280943,-0.803969219032504,-0.389638951798788,0.249753273535711,1.15487435398932,-0.255149601825585
"1325",150045,NA,NA,-0.0697936977392087,1.77464024569767,0.985938955082113,-0.881438256119676,NA
"1326",150046,-0.214499011644783,-0.147840041542301,0.0219782424224528,0.378331086022534,0.936859909645688,0.229277713030685,-0.855562782572291
"1327",150047,0.932148087381182,NA,-0.436881458385857,-0.94816261566884,0.396990409844992,1.03146146852817,0.722808709196754
"1328",150048,-1.52495283910303,-0.265612845165408,-0.712197278870842,0.378331086022534,-1.02630190781139,0.352690598491836,-0.762978293943759
"1329",150051,-2.34398648126443,-0.147840041542301,2.86690838743397,0.448146544006291,0.347911364408566,-0.696318927927949,-0.149259557945047
"1330",150056,-0.869725925373906,-0.265612845165408,-0.895741159194166,-0.94816261566884,-0.731827635192825,1.21658079671989,0.725026301738754
"1331",150057,NA,NA,0.756153763715749,-0.808531699701327,0.00435804635357639,NA,-0.507400753478171
"1332",150058,1.83308509375873,0.676569583819448,-0.16156563790087,0.867039291908831,1.57488750031924,1.58681945310335,0.791554077998778
"1333",150059,0.3588245378682,NA,0.297294062907439,2.47279482553523,0.102516137226431,-0.140960943352769,0.823709169857788
"1334",150061,1.34166490846188,NA,0.0219782424224528,-0.319823493815032,-0.82998572606568,0.537809926683563,NA
"1335",150064,0.44072790208434,NA,1.67387316533237,0.936854749892587,0.642385637027126,-0.0175480578916176,NA
"1336",150065,1.09595481581346,NA,-0.712197278870842,0.797223833925074,1.03501800051854,1.27828723945047,NA
"1337",150069,-0.624015832725485,NA,0.389066003069101,0.168884712071265,0.985938955082113,-0.0175480578916176,NA
"1338",150072,NA,NA,0.84792570387741,0.168884712071265,0.446069455281419,0.229277713030685,NA
"1339",150074,1.01405145159732,-0.147840041542301,0.205522122745778,0.727408375941317,0.691464682463553,1.52511301037277,1.21067906843692
"1340",150075,NA,NA,0.480837943230762,0.378331086022534,0.789622773336407,0.0441583848389578,NA
"1341",150076,-0.214499011644783,NA,-0.0697936977392087,-0.389638951798788,0.151595182662857,0.229277713030685,NA
"1342",150082,0.768341358948902,-0.147840041542301,0.572609883392424,0.797223833925074,0.544227546154272,0.846342140336441,-1.39443777027848
"1343",150084,0.686437994732762,-0.854476863280943,2.77513644727231,0.378331086022534,0.347911364408566,-1.43679624069486,-0.76575028462126
"1344",150086,1.83308509375873,NA,0.205522122745778,-1.15760898962011,-0.142879089955703,-1.12826402704198,-0.50351996652967
"1345",150088,0.850244723165042,NA,-0.436881458385857,-1.22742444760387,-0.437353362574265,0.969755025797592,0.0724996962550297
"1346",150089,0.113114445219778,0.0877055657039131,1.39855734484738,-0.250008035831274,0.102516137226431,-0.943144698850252,0.798206855624779
"1347",150090,1.83308509375873,-0.854476863280943,0.756153763715749,0.029253796103751,1.28041322770068,0.352690598491836,-0.597213251429202
"1348",150091,NA,NA,-1.17105697967915,-0.808531699701327,-0.82998572606568,0.229277713030685,NA
"1349",150097,-0.0506922832125023,NA,0.572609883392424,-0.808531699701327,-0.535511453447118,-0.449493157005648,NA
"1350",150100,0.195017809435919,-0.501158452411622,-1.5381447403258,-0.110377119863762,-0.290116226264984,1.15487435398932,2.57446521787926
"1351",150101,NA,NA,-0.16156563790087,0.168884712071265,1.77120368206494,NA,NA
"1352",150102,NA,NA,-0.62042533870918,-0.110377119863762,-0.731827635192825,NA,NA
"1353",150104,-0.542112468509344,NA,1.03146958420073,0.238700170055021,-0.879064771502106,1.21658079671989,NA
"1354",150109,0.44072790208434,-0.383385648788515,-0.436881458385857,0.378331086022534,0.347911364408566,0.352690598491836,0.330294829262617
"1355",150112,0.195017809435919,-0.383385648788515,-0.16156563790087,-0.250008035831274,-0.339195271701411,-0.326080271544496,0.0309198360925153
"1356",150113,-1.03353265380619,NA,-1.35460086000248,-1.15760898962011,-0.584590498883545,0.352690598491836,0.0048631237240064
"1357",150115,-1.27924274645461,NA,0.113750182584114,0.029253796103751,-0.093800044519277,1.4634065676422,-1.99928613610919
"1358",150125,0.932148087381182,0.794342387442555,-1.62991668048746,-1.50668627953889,-0.486432408010691,-0.696318927927949,-0.380997978584127
"1359",150126,0.604534630516621,-1.09002247052716,0.205522122745778,0.168884712071265,-0.486432408010691,0.352690598491836,0.419552929078149
"1360",150128,2.07879518640715,NA,0.297294062907439,-0.250008035831274,1.42765036400996,1.4634065676422,-1.40996091807248
"1361",150133,0.932148087381182,NA,-0.0697936977392087,-0.0405616618800053,1.96751986381065,-0.326080271544496,NA
"1362",150146,NA,NA,-0.62042533870918,0.65759291795756,-0.928143816938533,0.0441583848389578,NA
"1363",150149,NA,NA,NA,NA,NA,NA,NA
"1364",150150,NA,NA,0.480837943230762,0.448146544006291,-0.486432408010691,NA,NA
"1365",150153,-1.03353265380619,-0.97224966690405,1.21501346452406,0.448146544006291,NA,NA,-0.759097506995258
"1366",150157,NA,NA,0.389066003069101,0.936854749892587,-0.82998572606568,-0.943144698850252,NA
"1367",150158,-0.542112468509344,NA,-1.90523250097245,-0.738716241717571,-1.27169713499352,-2.11556711073119,-0.637129917185216
"1368",150160,NA,NA,NA,NA,NA,NA,-0.422023440611142
"1369",150161,-0.0506922832125023,NA,-0.0697936977392087,-0.319823493815032,-1.07538095324781,-1.31338335523371,-0.663186629553725
"1370",150162,-1.60685620331917,-1.20779527415026,-0.345109518224194,-1.0179780736526,0.740543727899979,-1.31338335523371,-1.78750604834811
"1371",150165,NA,NA,-0.712197278870842,0.168884712071265,-0.290116226264984,NA,NA
"1372",150166,NA,NA,-0.712197278870842,0.797223833925074,-0.19195813539213,NA,NA
"1373",150167,NA,NA,NA,NA,NA,NA,NA
"1374",150168,NA,NA,NA,NA,NA,NA,NA
"1375",150169,0.850244723165042,NA,-0.987513099355828,1.63500932973015,-0.535511453447118,-0.326080271544496,-0.324449368763109
"1376",150172,NA,NA,NA,NA,NA,NA,NA
"1377",150173,-0.0506922832125023,0.20547836932702,0.0219782424224528,2.54261028351899,-0.339195271701411,0.29098415576126,-1.37392503926497
"1378",150175,-1.03353265380619,0.676569583819448,NA,-0.0405616618800053,NA,NA,-1.35895628960647
"1379",150176,0.3588245378682,3.1497984599047,-0.253337578062533,1.28593203981137,0.985938955082113,NA,0.0736084925260291
"1380",150177,NA,NA,NA,NA,NA,NA,NA
"1381",150179,NA,NA,NA,NA,NA,NA,NA
"1382",150181,NA,NA,NA,NA,NA,NA,NA
"1383",150182,NA,NA,NA,NA,NA,NA,NA
"1384",150183,NA,NA,NA,NA,NA,NA,NA
"1385",151300,NA,NA,NA,0.0990692540875085,-0.535511453447118,NA,NA
"1386",151301,NA,NA,-0.345109518224194,0.0990692540875085,0.0534370917900039,NA,NA
"1387",151302,NA,NA,-0.16156563790087,-0.0405616618800053,-0.535511453447118,NA,NA
"1388",151303,NA,NA,-0.0697936977392087,NA,-0.731827635192825,NA,NA
"1389",151304,NA,NA,1.67387316533237,2.54261028351899,-0.633669544319972,NA,NA
"1390",151305,NA,NA,NA,1.35574749779513,-1.07538095324781,NA,NA
"1391",151306,NA,NA,-0.0697936977392087,NA,0.200674228099285,NA,NA
"1392",151307,NA,NA,-1.44637280016414,1.70482478771391,0.200674228099285,0.0441583848389578,NA
"1393",151308,NA,NA,0.113750182584114,-0.180192577847518,0.0534370917900039,-0.696318927927949,NA
"1394",151309,NA,NA,-0.712197278870842,0.238700170055021,0.00435804635357639,NA,NA
"1395",151310,NA,NA,0.572609883392424,0.727408375941317,0.985938955082113,NA,NA
"1396",151311,NA,NA,0.297294062907439,0.0990692540875085,0.495148500717845,NA,NA
"1397",151312,NA,NA,0.297294062907439,1.14630112384386,0.544227546154272,NA,NA
"1398",151313,NA,NA,0.389066003069101,0.587777459973804,-0.142879089955703,NA,NA
"1399",151314,NA,NA,NA,NA,1.18225513682782,NA,NA
"1400",151315,NA,NA,-0.345109518224194,1.84445570368142,1.18225513682782,0.414397041222411,NA
"1401",151316,NA,NA,-0.895741159194166,0.378331086022534,-0.093800044519277,-0.696318927927949,NA
"1402",151317,NA,NA,0.939697644039072,0.308515628038778,0.249753273535711,NA,NA
"1403",151318,1.1778581800296,NA,-0.16156563790087,0.0990692540875085,0.200674228099285,0.414397041222411,NA
"1404",151319,NA,NA,-0.528653398547518,1.77464024569767,-0.241037180828557,NA,NA
"1405",151320,NA,NA,-0.253337578062533,NA,-1.36985522586637,NA,NA
"1406",151322,NA,NA,-0.987513099355828,0.029253796103751,0.88778086420926,-1.0665575843114,NA
"1407",151323,NA,NA,-0.528653398547518,1.42556295577888,-1.32077618042995,NA,NA
"1408",151324,NA,NA,1.1232415243624,0.587777459973804,0.102516137226431,1.27828723945047,NA
"1409",151325,NA,NA,-0.528653398547518,NA,0.200674228099285,NA,NA
"1410",151326,0.27692117365206,NA,-1.07928503951749,0.797223833925074,0.936859909645688,NA,NA
"1411",151327,1.01405145159732,NA,0.480837943230762,2.47279482553523,0.200674228099285,NA,NA
"1412",151328,1.09595481581346,NA,1.30678540468572,0.587777459973804,0.691464682463553,NA,NA
"1413",151329,NA,NA,-0.803969219032504,-1.15760898962011,0.789622773336407,0.414397041222411,NA
"1414",151330,NA,NA,-0.528653398547518,-0.389638951798788,-0.388274317137838,NA,NA
"1415",151331,0.3588245378682,NA,-0.345109518224194,-0.319823493815032,0.249753273535711,0.0441583848389578,NA
"1416",151332,NA,NA,0.572609883392424,-0.738716241717571,0.936859909645688,NA,NA
"1417",151333,NA,NA,0.0219782424224528,-0.389638951798788,0.88778086420926,NA,NA
"1418",151334,NA,NA,-1.44637280016414,1.21611658182761,0.298832318972138,NA,NA
"1419",151335,-0.296402375860924,NA,-0.345109518224194,0.029253796103751,-1.02630190781139,NA,NA
"1420",160001,1.1778581800296,NA,1.58210122517071,2.26334845158396,-0.584590498883545,0.352690598491836,NA
"1421",160005,NA,NA,0.0219782424224528,2.33316390956772,0.544227546154272,1.33999368218105,NA
"1422",160008,1.25976154424574,NA,1.49032928500904,1.00667020787634,2.70370554535705,0.29098415576126,NA
"1423",160013,NA,NA,2.13273286614068,1.14630112384386,-0.093800044519277,NA,NA
"1424",160016,0.52263126630048,NA,1.85741704565569,1.14630112384386,-0.388274317137838,-0.202667386083345,-0.036716736438508
"1425",160024,1.09595481581346,NA,1.58210122517071,0.797223833925074,-0.241037180828557,-0.079254500622193,NA
"1426",160028,-0.705919196941626,NA,0.756153763715749,1.00667020787634,-1.46801331673923,1.40170012491162,0.116297148959544
"1427",160029,-1.03353265380619,-0.501158452411622,0.0219782424224528,-1.15760898962011,-0.093800044519277,-2.11556711073119,-1.35895628960647
"1428",160030,0.113114445219778,NA,-1.62991668048746,0.587777459973804,-0.82998572606568,-2.17727355346176,-1.1765593030269
"1429",160032,NA,NA,0.480837943230762,1.91427116166518,2.70370554535705,1.58681945310335,NA
"1430",160033,0.3588245378682,0.441023976573234,-0.436881458385857,-0.878347157685084,-1.02630190781139,-0.511199599736223,-1.33345397537346
"1431",160040,NA,NA,-0.0697936977392087,1.35574749779513,1.37857131857353,NA,NA
"1432",160045,-0.869725925373906,-0.736704059657836,0.0219782424224528,0.0990692540875085,-0.82998572606568,0.105864827569533,-1.54800605381203
"1433",160047,-0.951629289590047,NA,-0.62042533870918,0.238700170055021,0.5933065915907,1.40170012491162,-0.110451688460034
"1434",160057,0.27692117365206,NA,-1.35460086000248,1.84445570368142,0.740543727899979,-1.68362201161716,0.280398997067601
"1435",160058,-0.460209104293204,-0.618931256034729,-1.07928503951749,0.0990692540875085,-0.486432408010691,2.08047099494795,0.340273995701621
"1436",160064,1.34166490846188,-0.97224966690405,0.480837943230762,1.63500932973015,0.298832318972138,1.64852589583392,-0.298392656394598
"1437",160067,-0.624015832725485,NA,-0.345109518224194,0.378331086022534,0.740543727899979,-0.449493157005648,0.100774001165539
"1438",160069,-0.869725925373906,2.67870724541227,-1.26282891984081,-0.180192577847518,0.838701818772834,0.167571270300109,0.345817977056623
"1439",160079,-0.624015832725485,NA,0.297294062907439,-0.0405616618800053,-1.17353904412067,-0.079254500622193,-1.23144471844142
"1440",160080,0.0312110810036378,NA,0.480837943230762,0.029253796103751,0.740543727899979,-0.0175480578916176,-0.607192417868205
"1441",160082,2.48831200748785,2.67870724541227,2.86690838743397,0.797223833925074,0.00435804635357639,0.908048583067015,0.121841130314546
"1442",160083,0.604534630516621,-0.265612845165408,-0.0697936977392087,0.65759291795756,0.0534370917900039,-1.31338335523371,0.619690655993717
"1443",160089,0.113114445219778,NA,-0.528653398547518,-0.250008035831274,-0.633669544319972,0.414397041222411,NA
"1444",160101,NA,NA,NA,NA,NA,NA,NA
"1445",160104,-0.869725925373906,NA,-0.62042533870918,-0.180192577847518,0.691464682463553,-0.326080271544496,0.126830713534048
"1446",160110,0.768341358948902,1.85429762005052,1.30678540468572,2.54261028351899,0.151595182662857,0.476103483952987,-0.303936637749601
"1447",160112,NA,NA,-0.0697936977392087,1.21611658182761,0.249753273535711,1.27828723945047,0.014287892027509
"1448",160117,0.0312110810036378,NA,-0.528653398547518,0.65759291795756,0.691464682463553,0.72292925487529,-0.464712097044656
"1449",160122,-0.542112468509344,NA,0.297294062907439,-0.0405616618800053,0.298832318972138,2.82094830771486,NA
"1450",160124,NA,NA,0.84792570387741,0.448146544006291,0.396990409844992,-0.26437382881392,NA
"1451",160146,-1.27924274645461,NA,0.389066003069101,1.00667020787634,-0.241037180828557,1.27828723945047,0.471666353815167
"1452",160147,NA,NA,0.756153763715749,1.5651938717464,0.446069455281419,1.33999368218105,NA
"1453",160153,1.83308509375873,-0.618931256034729,1.30678540468572,1.0764856658601,0.5933065915907,2.01876455221738,0.349144365869624
"1454",161300,NA,NA,NA,NA,NA,NA,NA
"1455",161301,NA,NA,NA,-0.180192577847518,-0.928143816938533,NA,NA
"1456",161302,NA,NA,-0.62042533870918,1.70482478771391,0.347911364408566,NA,NA
"1457",161303,NA,NA,NA,NA,2.01659890924708,NA,NA
"1458",161304,NA,NA,NA,NA,0.249753273535711,NA,NA
